time,condition_a,condition_b,comparison,paired_rms_mean,paired_rms_std,baseline_projection_scale_mean,baseline_projection_scale_std,rbf_bandwidth_mean,rbf_bandwidth_std,swd_mean_mean,swd_mean_std,swd_std_mean,swd_std_std,linear_mmd2_mean_mean,linear_mmd2_mean_std,linear_mmd2_std_mean,linear_mmd2_std_std,c2st_auc_mean_mean,c2st_auc_mean_std,c2st_auc_std_mean,c2st_auc_std_std,swd_mean_excess_over_split_null_mean,swd_mean_excess_over_split_null_std,linear_mmd2_mean_excess_over_split_null_mean,linear_mmd2_mean_excess_over_split_null_std,c2st_auc_mean_excess_over_split_null_mean,c2st_auc_mean_excess_over_split_null_std,seed_count
0.4,factorized_g1p5_r1p35,factorized_g3_r1,cross_condition,0.0224519409239292,0.0003574237146186049,0.6849730908870697,0.003789465296462993,5.445558373034997,0.009445375064944186,0.055111754729015,9.381111560645683e-05,0.0022191678776627,0.0005552827612895052,-2.919075594149962e-06,0.0020120425286664144,0.0052963505402083,0.000583601466034068,0.5014222222222222,0.0002933183684921172,0.00167555645657755,4.626514029161794e-05,-0.01998590145877565,0.00046731903448769764,-0.0004970217333902749,0.0025619491254295435,-0.02338518518518523,0.02033324833011982,2
0.4,factorized_g1p5_r1p35,closed_g3,cross_condition,0.0379221923649311,0.00029390577973466546,0.6849730908870697,0.003789465296462993,5.445558373034997,0.009445375064944186,0.0546905544856546,7.611860201042857e-06,0.00239535108359885,0.001045035498560155,-0.00418977468752475,0.00030825847665141436,0.0057423589296937,0.0010675605969023355,0.5015777777777778,0.00036664796061529375,0.00067084314054055,0.0005913128577459393,-0.020439077994773822,0.0007358984167278029,-0.003524311956285525,0.0016907053012635836,-0.027370370370370378,0.010915633570316849,2
0.4,factorized_g2_r1p35,factorized_g2p5_r1p35,cross_condition,0.015356847085058651,6.486531694729966e-05,0.6849730908870697,0.003789465296462993,5.445558373034997,0.009445375064944186,0.05516717818563455,0.000490390496304363,0.00196528049000625,0.0011816083661514538,0.0006482548315126,0.0027340633397179475,0.0049418760469562,0.002203702992894371,0.5014222222222222,0.00041902624070321525,0.0010719609550493,0.001061285150499384,-0.02030748409235032,0.001292523835155397,-0.0014319487679827997,0.006394474609703646,-0.025777777777777844,0.0032788803335019566,2
0.4,factorized_g2_r1p35,factorized_g3_r1,cross_condition,0.0204246016219258,6.894565871874772e-05,0.6849730908870697,0.003789465296462993,5.445558373034997,0.009445375064944186,0.05493841753920175,0.0009463970796064258,0.00162413646857925,0.00031599775381662115,0.0002567410629172001,0.0023845599308305408,0.0047614079061424,0.001889673557102101,0.5015333333333334,3.142696805274507e-05,0.0008442546408672,0.0006352983592120109,-0.020415474499797782,0.0007831791789203965,-0.0017156500062152748,0.0030172242113572223,-0.02274444444444451,0.012659830297243553,2
0.4,factorized_g2_r1p35,closed_g3,cross_condition,0.03590993396937845,3.0121825795119767e-05,0.6849730908870697,0.003789465296462993,5.445558373034997,0.009445375064944186,0.05474114957142145,3.08678059598349e-05,0.00137189603064805,7.94924851552525e-05,-0.00183208398882885,0.0005388229109432538,0.0070798268708485,0.0009343754630903395,0.5017259259259259,0.0012256517540567044,0.00111088594528425,0.0002520953707192948,-0.020644718760215855,0.0005023524527737968,-0.0026449096689259754,0.0013773831832081915,-0.026692592592592712,0.002707957080544036,2
0.4,factorized_g2p5_r1p35,factorized_g3_r1,cross_condition,0.02686085924506185,0.0002192663451999139,0.6849730908870697,0.003789465296462993,5.445558373034997,0.009445375064944186,0.05562566236941065,0.0007438866497064172,0.0018498668189036,0.00041540468846968585,0.0017019806537495498,0.0006433304907541795,0.00660540265916395,2.4808215691149173e-05,0.5010666666666667,0.00018856180831639191,0.0004809177289819,0.0003920874547826703,-0.019718299200298453,0.0005698058606673896,-0.0010839340430883755,0.0022856943929177717,-0.019514814814814818,0.010470418189569595,2
0.4,factorized_g2p5_r1p35,closed_g3,cross_condition,0.0390768181532621,3.448929297209305e-05,0.6849730908870697,0.003789465296462993,5.445558373034997,0.009445375064944186,0.05525603585735855,0.0006729589245487816,0.0021851222380165,0.0002217133050028547,-0.0013806989802166,0.0031849295108102764,0.0060720974325964,0.00013787547687041615,0.5015703703703704,8.38052481406666e-05,0.0010131615433059,0.0003014559455195837,-0.020119902004988324,0.0012170420716354118,-0.003007048288019175,0.0010063047660314425,-0.023151851851851868,0.0014404027024170572,2
0.4,factorized_g3_r1,closed_g3,cross_condition,0.0350599996745586,2.4961471030557363e-05,0.6849730908870697,0.003789465296462993,5.445558373034997,0.009445375064944186,0.0547363500168002,0.0001812504963518203,0.00192997293587965,0.00030140074474568576,-0.0020514096325889002,2.6331984897326424e-06,0.00603001983341225,0.0006978412054148708,0.5009407407407407,0.0002828427124746271,0.0008066909308253,0.0003549495685055309,-0.020518817606561324,8.641820527345318e-05,-0.0035699464100285502,0.00010447447216039424,-0.0208592592592593,0.010234715929174104,2
0.5,baseline,baseline,within_condition_split,0.0,0.0,0.6476196050643921,0.005261949742888098,5.130892766009302,0.001250067023880592,0.07040446291550781,0.0014073012984762586,0.00349403685602615,0.00014330951036759464,0.00131333154075845,0.0010455792198385094,0.00652499664392655,0.0036163559605582795,,,,,,,,,,,2
0.5,factorized_g1_r1p5,factorized_g1_r1p5,within_condition_split,0.0,0.0,0.6476196050643921,0.005261949742888098,5.130892766009302,0.001250067023880592,0.07126138001415855,0.0006385037494387151,0.00293919295032215,0.0007717070262153092,0.0036588358395774,0.0014554018905867327,0.006391033685105451,0.0004717888578089301,,,,,,,,,,,2
0.5,factorized_g1p5_r1p35,factorized_g1p5_r1p35,within_condition_split,0.0,0.0,0.6476196050643921,0.005261949742888098,5.130892766009302,0.001250067023880592,0.0717389081565237,0.0004568440380918578,0.0031241958262866,0.00022413800652844757,-0.00275900978436265,0.002147868699312149,0.00462574559489255,0.001029038435230881,,,,,,,,,,,2
0.5,factorized_g2_r1p35,factorized_g2_r1p35,within_condition_split,0.0,0.0,0.6476196050643921,0.005261949742888098,5.130892766009302,0.001250067023880592,0.0732493034127253,0.0008717665200974482,0.0035293585440814,0.0006399709099039385,-0.00160421813530975,0.00021487463550680567,0.00423350684541575,0.0008282883737263083,,,,,,,,,,,2
0.5,factorized_g2p5_r1p35,factorized_g2p5_r1p35,within_condition_split,0.0,0.0,0.6476196050643921,0.005261949742888098,5.130892766009302,0.001250067023880592,0.0719547811862685,0.000408892031228913,0.0027614412276086,0.0002294213729305221,-0.00263300423948555,0.0011356252359384486,0.00655107074372865,0.0007184033613833124,,,,,,,,,,,2
0.5,factorized_g3_r1,factorized_g3_r1,within_condition_split,0.0,0.0,0.6476196050643921,0.005261949742888098,5.130892766009302,0.001250067023880592,0.07238318181918024,0.00040103625278349993,0.0020225399203745,0.00040982902595958475,0.0003642674733401,0.0013545623763140092,0.005973975976682351,0.0012945530699138559,,,,,,,,,,,2
0.5,closed_g3,closed_g3,within_condition_split,0.0,0.0,0.6476196050643921,0.005261949742888098,5.130892766009302,0.001250067023880592,0.07198004799940845,0.0010728004321796034,0.0018015902197459,0.000701338270877602,-0.0022693555924895503,0.0001447430785312301,0.0050824045272092,0.00043032997674777366,,,,,,,,,,,2
0.5,baseline,factorized_g1_r1p5,cross_condition,0.0795139037072658,0.0027152738368219206,0.6476196050643921,0.005261949742888098,5.130892766009302,0.001250067023880592,0.0529124639172005,0.0008370004286757948,0.00287180747234415,0.0001207946917791132,-0.0003830698488519,0.002100549712656408,0.00521181062975,0.0018002052547903317,,,,,-0.017920457547632673,0.0018599029526332866,-0.002869153539019825,0.0018956383772822968,,,2
0.5,baseline,factorized_g1p5_r1p35,cross_condition,0.0842291451990604,0.002526276831386983,0.6476196050643921,0.005261949742888098,5.130892766009302,0.001250067023880592,0.053694200577803206,0.00011627347264656989,0.0016625240339941498,0.0009872032301083103,-0.0006131819098670001,0.003663304914479698,0.0043133577430139,0.0003726506966109589,,,,,-0.017377484958212546,0.0008157991956374933,0.0001096572119351001,0.004214449654216517,,,2
0.5,baseline,factorized_g2_r1p35,cross_condition,0.10327307507395739,0.0024277058894320268,0.6476196050643921,0.005261949742888098,5.130892766009302,0.001250067023880592,0.0542863569183035,0.00014188621401119627,0.002329126258813,0.00036061718594129544,-4.799024608295006e-05,0.002114785801099738,0.0090674228227819,0.001158302723114208,,,,,-0.017540526245813048,0.0001258811751782089,9.74530511927001e-05,0.0025301380932655896,,,2
0.5,baseline,factorized_g2p5_r1p35,cross_condition,0.12080089375376696,0.0023372587525276973,0.6476196050643921,0.005261949742888098,5.130892766009302,0.001250067023880592,0.0544427139659359,0.0018804187684929204,0.00174088443236085,2.870642702971743e-05,-0.0032575276373406,0.001939284707417805,0.00694949294447245,0.0017201819348576643,,,,,-0.016736908084952255,0.0009723221036403247,-0.00259769128797705,0.0019843077154677747,,,2
0.5,baseline,factorized_g3_r1,cross_condition,0.09244671463966364,0.0017048189488413639,0.6476196050643921,0.005261949742888098,5.130892766009302,0.001250067023880592,0.05448502035758725,0.0008355850880192173,0.0017829560189351,0.000250015760704125,-0.0002853386279611,0.0006451806617673253,0.0064608830246603004,0.0007727763516386649,,,,,-0.016908802009756776,0.0017397538636491087,-0.001124138135010375,0.000554890136308934,,,2
0.5,baseline,closed_g3,cross_condition,0.1024704501032829,0.0009485464358740926,0.6476196050643921,0.005261949742888098,5.130892766009302,0.001250067023880592,0.0551149082962758,0.0015140190803980783,0.0021277915876693502,0.0011827071138338,-0.00313010136103135,0.0018477041587767848,0.0064806897949198,0.002388558939392098,,,,,-0.016077347161182323,0.0002739682150701497,-0.0026520893351658,0.0024428653079616547,,,2
0.5,factorized_g1_r1p5,factorized_g1p5_r1p35,cross_condition,0.01590343005955215,0.0005985063222789268,0.6476196050643921,0.005261949742888098,5.130892766009302,0.001250067023880592,0.0524978487384196,0.00015961658847057277,0.00213500715852535,0.000493099497138698,-0.00087811951782195,0.000626952690811621,0.0071135355464834,0.000286921902600981,,,,,-0.019002295346921525,0.0007072904822358568,-0.001328032545429325,0.0024285879857610616,,,2
0.5,factorized_g1_r1p5,factorized_g2_r1p35,cross_condition,0.036629494279623004,0.0005603160091719898,0.6476196050643921,0.005261949742888098,5.130892766009302,0.001250067023880592,0.052971331446313455,0.0009619462286942765,0.0025477623463154,0.0004749103238959134,-0.0017184920213087678,0.0024024565841645634,0.00801211790374565,0.0028259434917269977,,,,,-0.019284010267128466,0.0010785776140236453,-0.002745800873442593,0.0015673183211177943,,,2
0.5,factorized_g1_r1p5,factorized_g2p5_r1p35,cross_condition,0.05677323043346405,0.0004427263018266225,0.6476196050643921,0.005261949742888098,5.130892766009302,0.001250067023880592,0.05420942248251955,0.0002744246925119726,0.0014183739682122,0.00024158794221651282,-0.00048423633972755,0.00012698985100138697,0.0076224999957518,0.0014814445860058013,,,,,-0.017398658117693977,0.00024927319782184386,-0.000997152139773475,0.0011685237122612034,,,2
0.5,factorized_g1_r1p5,factorized_g3_r1,cross_condition,0.04642044007778165,0.0007773090587303352,0.6476196050643921,0.005261949742888098,5.130892766009302,0.001250067023880592,0.052771999671063746,0.000806385400097188,0.00183523480434625,0.0007896480543934186,0.00188380236455015,0.001901351789578097,0.00810423026917915,0.0011837780598581468,,,,,-0.019050281245605653,0.00028661539898607556,-0.00012774929190860007,0.0019517715467144588,,,2
0.5,factorized_g1_r1p5,closed_g3,cross_condition,0.0661109760403633,0.0006234467198852918,0.6476196050643921,0.005261949742888098,5.130892766009302,0.001250067023880592,0.05323352936683595,0.001289796374196617,0.00202519572631965,0.00043150898139124625,-0.001462700271228,1.4932813213135137e-05,0.0072162345705935,0.0027037767762128372,,,,,-0.018387184639947544,0.00043414428338746017,-0.002157440394771925,0.0006702622192408863,,,2
0.5,factorized_g1p5_r1p35,factorized_g2_r1p35,cross_condition,0.02513201907277105,0.00023604605926331237,0.6476196050643921,0.005261949742888098,5.130892766009302,0.001250067023880592,0.05276803521945085,0.0014027989005104171,0.0013672834203447498,0.00015623838323833595,-0.00080243212051895,0.0016199921632317714,0.007489378226939,0.0015504989804199867,,,,,-0.019726070565173642,0.0016102601415132125,0.00137918183931725,0.0028013638306412488,,,2
0.5,factorized_g1p5_r1p35,factorized_g2p5_r1p35,cross_condition,0.046093165874481146,0.00023125448942315526,0.6476196050643921,0.005261949742888098,5.130892766009302,0.001250067023880592,0.052727592611226,0.0015357192974336865,0.00236163673243025,3.177792243816966e-05,-0.0040246334061172,0.0046295013876988655,0.0050385720385391995,0.0008186713809024812,,,,,-0.019119252060170108,0.0019685873320940744,-0.0013286263941931,0.006271248355324164,,,2
0.5,factorized_g1p5_r1p35,factorized_g3_r1,cross_condition,0.033617082983255345,0.00042758504649906173,0.6476196050643921,0.005261949742888098,5.130892766009302,0.001250067023880592,0.0534987810403033,0.00037442076908077756,0.00154733573196825,0.0008489520944029529,0.00098881147820595,0.0043260478239583395,0.0053953530917534,0.00019003453619157026,,,,,-0.01856226394754868,0.0008033609145184589,0.002186182633717225,0.00392939466245927,,,2
0.5,factorized_g1p5_r1p35,closed_g3,cross_condition,0.059495136141777,0.00031624360944546633,0.6476196050643921,0.005261949742888098,5.130892766009302,0.001250067023880592,0.05332030429581805,0.0002801878415863808,0.0031931133943773997,0.0005813738470626347,-0.0025838327657819998,0.0019848001273079863,0.0068956601166214,0.0005740557007864571,,,,,-0.01853917378214802,0.0010450100767221114,-6.965007735589967e-05,0.0009832373169175268,,,2
0.5,factorized_g2_r1p35,factorized_g2p5_r1p35,cross_condition,0.02360021974891415,4.2559097372891214e-05,0.6476196050643921,0.005261949742888098,5.130892766009302,0.001250067023880592,0.0528004149685991,0.0010247467560610712,0.002239988819177,0.0006692633120287539,-4.196042462938175e-05,0.00011024337132704236,0.0106126165740819,0.0006216078283377985,,,,,-0.019801627330897797,0.0012561840004953362,0.002076650762768268,0.0005650065643955847,,,2
0.5,factorized_g2_r1p35,factorized_g3_r1,cross_condition,0.03544218279421325,8.79025209251163e-06,0.6476196050643921,0.005261949742888098,5.130892766009302,0.001250067023880592,0.052530782500693596,0.0013947915777028901,0.0016386392784037,0.000386817186437419,-0.00017596038718710005,0.004518926805203139,0.00613879992956595,0.002355415874344943,,,,,-0.020285460115259172,0.0011594264440459208,0.0004440149437977248,0.00508877067560674,,,2
0.5,factorized_g2_r1p35,closed_g3,cross_condition,0.0586776621639728,8.487321618851846e-06,0.6476196050643921,0.005261949742888098,5.130892766009302,0.001250067023880592,0.05375875944284095,0.0009869406595290995,0.00232445326728875,0.0005812724855436155,-0.0007263817827145501,0.0012144870989221788,0.005839921478914449,0.00037224498888182526,,,,,-0.018855916263225928,0.0008864237034880219,0.0012104050811850998,0.0012495528774099664,,,2
0.5,factorized_g2p5_r1p35,factorized_g3_r1,cross_condition,0.04662379249930375,0.000320721712099685,0.6476196050643921,0.005261949742888098,5.130892766009302,0.001250067023880592,0.0538516413594438,0.0007465036311234898,0.0025540309165695,9.163538604320867e-05,2.722025073465003e-05,0.0006750054872528926,0.0071173240904114,0.001811018993464098,,,,,-0.018317340143280576,0.0011514677731296913,0.001161588633807375,0.0007844740574406729,,,2
0.5,factorized_g2p5_r1p35,closed_g3,cross_condition,0.06432054936885831,0.00010728480288451511,0.6476196050643921,0.005261949742888098,5.130892766009302,0.001250067023880592,0.05357348636546765,0.00036072359247288566,0.00189976980876085,0.00010594041160140849,-0.00498586589246565,0.0009701289108977943,0.00479241026527295,0.00029551311609345594,,,,,-0.01839392822737082,0.0011015698241771464,-0.0025346859764781,0.0014655699896014035,,,2
0.5,factorized_g3_r1,closed_g3,cross_condition,0.0568410269916057,0.00021299963566190865,0.6476196050643921,0.005261949742888098,5.130892766009302,0.001250067023880592,0.0536853123771044,0.0013232821156641485,0.00213735302967295,0.0003078348584531875,-0.0021665993177808498,0.002767359549691132,0.0077572216759559005,0.0012990169021932655,,,,,-0.018496302532189944,0.0005863637731825943,-0.0012140552582061248,0.0035170122771137516,,,2
0.6,baseline,baseline,within_condition_split,0.0,0.0,0.634727269411087,0.006879419348190678,4.99959651373692,0.012470195643700143,0.06884331554810344,0.001590408245225083,0.0036933031936849,0.0017475666151839599,0.00044342726223989997,0.0016508904527719843,0.00798306355830985,0.002581974340012006,0.536637037037037,0.012466030660918299,0.0264405984763195,0.013596896519539997,,,,,,,2
0.6,factorized_g1_r1p5,factorized_g1_r1p5,within_condition_split,0.0,0.0,0.634727269411087,0.006879419348190678,4.99959651373692,0.012470195643700143,0.07170574367939075,0.0019028150497186111,0.00418189843213255,0.0021084746724980416,0.0009238709813350499,0.00044537324475589583,0.0055878433004788505,0.00019080035295483415,0.5297407407407406,0.00602350221010764,0.01616013862756165,0.003048214005495463,,,,,,,2
