global_id,k,time_current,time_successor,h,adjoint_norm,adjoint_squared_norm,integrated_gram,implemented_energy,implemented_prediction
428,33,0.9420035481452942,0.9395017623901367,0.0025017857551574707,0.48352504252296236,0.23379646674683255,0.000584908670113373,2.8186883958562494e-10,4.060388258632756e-07
428,34,0.9395017623901367,0.9369369745254517,0.0025647878646850586,0.46150073222487564,0.2129829258440964,0.0005462560235900562,2.632420400252702e-10,3.7920647413505277e-07
428,35,0.9369369745254517,0.9343065619468689,0.0026304125785827637,0.43811253858099386,0.19194259646188283,0.0005048882200991721,2.4330679996926153e-10,3.504892825387185e-07
428,36,0.9343065619468689,0.9316081404685974,0.0026984214782714844,0.4136761941464979,0.17112799360353106,0.0004617754534732734,2.2253065816554116e-10,3.205607517867692e-07
428,37,0.9316081404685974,0.9288389086723328,0.0027692317962646484,0.3886015355586073,0.15101115343850754,0.0004181848876925147,2.015242635610312e-10,2.90300536555802e-07
428,38,0.9288389086723328,0.9259962439537048,0.0028426647186279297,0.36335575273857085,0.13202740304821345,0.00037530964053722596,1.8086258326170563e-10,2.605368901145955e-07
428,39,0.9259962439537048,0.9230769276618958,0.002919316291809082,0.3383785095939433,0.11450001575501836,0.0003342617614060217,1.610815153082944e-10,2.3204178726449573e-07
428,40,0.9230769276618958,0.9200779795646667,0.002998948097229004,0.3139857768357508,0.09858706805514991,0.00029565750015537816,1.4247803224864546e-10,2.0524302385633433e-07
428,41,0.9200779795646667,0.9169960021972656,0.003081977367401123,0.29035919031428853,0.08430845939996923,0.00025983676375116165,1.2521593686505645e-10,1.8037656113000383e-07
428,42,0.9169960021972656,0.913827657699585,0.003168344497680664,0.26762083953173543,0.07162091375167087,0.0002269197280039678,1.093531412742784e-10,1.5752582351582459e-07
428,43,0.913827657699585,0.9105690717697144,0.0032585859298706055,0.24587205820001581,0.06045306900351196,0.0001969915200723409,9.493066878671607e-11,1.3674990583462611e-07
428,44,0.9105690717697144,0.9072164297103882,0.003352642059326172,0.22535159266304208,0.05078334031576964,0.00017025836265572374,8.204789833524135e-11,1.181919660125064e-07
428,45,0.9072164297103882,0.9037656784057617,0.003450751304626465,0.20632892515144546,0.04257162535415079,0.0001469040917309049,7.079342121601944e-11,1.0197962171072563e-07
428,46,0.9037656784057617,0.9002123475074768,0.003553330898284912,0.18903400785897786,0.035733856127228104,0.00012697421509174725,6.118916761869737e-11,8.814446398102072e-08
428,47,0.9002123475074768,0.8965517282485962,0.0036606192588806152,0.1736645425556051,0.030159373341047575,0.00011040198288800936,5.320297058190737e-11,7.664015558292534e-08
428,48,0.8965517282485962,0.8927790522575378,0.0037726759910583496,0.16016779287247346,0.02565372187363956,9.67831805939684e-05,4.664003837314117e-11,6.718609422177579e-08
428,49,0.8927790522575378,0.8888888955116272,0.0038901567459106445,0.14804647081208872,0.02191775751991464,8.526351227132969e-05,4.1088683654904985e-11,5.918923451965545e-08
428,50,0.8888888955116272,0.8848758339881897,0.0040130615234375,0.13676402454936115,0.01870439841093826,7.506190158198185e-05,3.6172503846577584e-11,5.210735959253417e-08
428,51,0.8848758339881897,0.8807339668273926,0.004141867160797119,0.12609200055660436,0.015899192604366712,6.585234373121491e-05,3.173439663127251e-11,4.571415967799546e-08
428,52,0.8807339668273926,0.8764568567276001,0.0042771100997924805,0.1160348552804611,0.013464087639957552,5.7587385229353546e-05,2.7751493968642346e-11,3.9976692883007326e-08
428,53,0.8764568567276001,0.8720378875732422,0.00441896915435791,0.10666481537782814,0.011377382839586161,5.0276303825452255e-05,2.4228267037457463e-11,3.490139989655716e-08
428,54,0.8720378875732422,0.8674699068069458,0.004567980766296387,0.09804842658984632,0.009613493956744481,4.391425549131534e-05,2.1162381229158232e-11,3.048491784640185e-08
428,55,0.8674699068069458,0.8627451062202454,0.0047248005867004395,0.09024696808343259,0.008144515248252101,3.84812104233322e-05,1.8544184245334797e-11,2.6713342285715015e-08
428,56,0.8627451062202454,0.8578553795814514,0.004889726638793945,0.08332607725760709,0.006943235151140705,3.395052187794321e-05,1.6360834955491256e-11,2.3568175260249225e-08
428,57,0.8578553795814514,0.8527919054031372,0.005063474178314209,0.07733646252372627,0.005980928435683717,3.0284276696429698e-05,1.4594062897350196e-11,2.1023097747678656e-08
428,58,0.8527919054031372,0.8475452661514282,0.005246639251708984,0.07227908784066467,0.00522426653907852,2.740984188531921e-05,1.3208866124026057e-11,1.902768856019835e-08
428,59,0.8475452661514282,0.8421052694320679,0.0054399967193603516,0.06808700577589634,0.004635840355526942,2.521895632554489e-05,1.2153073329033781e-11,1.750679369576415e-08
428,60,0.8421052694320679,0.836461067199707,0.00564420223236084,0.06462857522496979,0.004176852735609579,2.357500153457007e-05,1.13608476906875e-11,1.6365573675920267e-08
428,61,0.836461067199707,0.8306010961532593,0.005859971046447754,0.06172024943435881,0.003809389190239469,2.2322910359454342e-05,1.0757462087330526e-11,1.5496382218786027e-08
428,62,0.8306010961532593,0.8245124816894531,0.006088614463806152,0.05915836740436593,0.0034997124339499457,2.1308399744509873e-05,1.0268567056888318e-11,1.4792117213282266e-08
428,63,0.8245124816894531,0.8181818127632141,0.006330668926239014,0.05676405546136295,0.003222157992420689,2.0398415478050337e-05,9.830043525717426e-12,1.4160413553456082e-08
428,64,0.8181818127632141,0.8115941882133484,0.006587624549865723,0.05440425756685954,0.0029598232414011936,1.9498204248317643e-05,9.39622969118115e-12,1.3535494290300469e-08
428,65,0.8115941882133484,0.8047336935997009,0.006860494613647461,0.051995305427223075,0.002703511786470213,1.8547428049011323e-05,8.938048446114248e-12,1.2875473212774802e-08
428,66,0.8047336935997009,0.7975830435752869,0.0071506500244140625,0.049506999030865945,0.002450942953042162,1.752583528700841e-05,8.445740513759405e-12,1.2166291839379862e-08
428,67,0.7975830435752869,0.790123462677002,0.007459580898284912,0.04695762191219853,0.0022050182556489877,1.6448512060208704e-05,7.926575964532804e-12,1.1418422848571434e-08
428,68,0.790123462677002,0.7823343873023987,0.0077890753746032715,0.04439077750755359,0.0019705411277251253,1.5348693372606732e-05,7.396570805742439e-12,1.0654937696022226e-08
428,69,0.7823343873023987,0.774193525314331,0.008140861988067627,0.04185648682148128,0.0017519654890368356,1.4262509254106287e-05,6.873136177301962e-12,9.900917550080994e-09
428,70,0.774193525314331,0.7656765580177307,0.008516967296600342,0.03939223841693451,0.0015517484474966113,1.3216190779878991e-05,6.368912869942801e-12,9.174571791075084e-09
428,71,0.7656765580177307,0.7567567229270935,0.008919835090637207,0.037021181625122856,0.0013705678889203343,1.2225239549692156e-05,5.891371190365331e-12,8.486661539048859e-09
428,72,0.7567567229270935,0.7474048137664795,0.009351909160614014,0.03476338064564677,0.0012084926339141283,1.1301713333636094e-05,5.4463217768190315e-12,7.845557178706188e-09
428,73,0.7474048137664795,0.73758864402771,0.009816169738769531,0.03264047414728425,0.0010654005525595315,1.0458152663703211e-05,5.03980792910118e-12,7.259964236708198e-09
428,74,0.73758864402771,0.7272727489471436,0.010315895080566406,0.03067314829789489,0.0009408420265046522,9.70562763280947e-06,4.677164382338639e-12,6.737567504108444e-09
428,75,0.7272727489471436,0.7164179682731628,0.010854780673980713,0.028876684846512124,0.0008338629277247828,9.05139919261595e-06,4.361890179414563e-12,6.283407455213484e-09
428,76,0.7164179682731628,0.7049808502197266,0.01143711805343628,0.02725806027050481,0.0007430018497104727,8.497799869060197e-06,4.095109388887331e-12,5.8991033241225655e-09
428,77,0.7049808502197266,0.6929134130477905,0.012067437171936035,0.025815534891523724,0.0006664418417354789,8.04224505389223e-06,3.8755764776866514e-12,5.582860893722547e-09
428,78,0.6929134130477905,0.6801619529724121,0.012751460075378418,0.024540040054234432,0.0006022135658634302,7.679102241958801e-06,3.700577109404544e-12,5.330770111097443e-09
428,79,0.6801619529724121,0.6666666865348816,0.013495266437530518,0.023417653431110463,0.0005483864922195996,7.400621823246253e-06,3.566376750935431e-12,5.137451275962703e-09
428,80,0.6666666865348816,0.6523604989051819,0.014306187629699707,0.022432172128581323,0.0005032023464063007,7.198907183393686e-06,3.469170003396092e-12,4.997422621498206e-09
428,81,0.6523604989051819,0.6371681094169617,0.015192389488220215,0.021567335354076025,0.00046514995427517764,7.0667392757763225e-06,3.4054779885728264e-12,4.905672742309594e-09
428,82,0.6371681094169617,0.621004581451416,0.016163527965545654,0.02080838667622136,0.00043298895606714655,6.998629100163742e-06,3.372655532071734e-12,4.858391210224372e-09
428,83,0.621004581451416,0.6037735939025879,0.017230987548828125,0.020142966947164363,0.000405739117434556,6.991285680587347e-06,3.369116725351807e-12,4.85329347126046e-09
428,84,0.6037735939025879,0.5853658318519592,0.018407762050628662,0.019561498662675533,0.0003826522299298567,7.0437711966912495e-06,3.3944096154861354e-12,4.889728487281585e-09
428,85,0.5853658318519592,0.5656565427780151,0.019709289073944092,0.01905718295157827,0.0003631762220499254,7.157945145164889e-06,3.4494303113050576e-12,4.9689871151363064e-09
428,86,0.5656565427780151,0.5445026159286499,0.021153926849365234,0.018625818013362574,0.0003469210966669017,7.3387435013932036e-06,3.5365574493989072e-12,5.094495853279296e-09
428,87,0.5445026159286499,0.52173912525177,0.022763490676879883,0.01826556665975027,0.0003336309254017806,7.59460445990224e-06,3.6598574368158334e-12,5.272112443058086e-09
428,88,0.52173912525177,0.4971751570701599,0.024563968181610107,0.017976811868919383,0.00032316576497052083,7.938233568121564e-06,3.8254530977936785e-12,5.510656965751034e-09
428,89,0.4971751570701599,0.47058823704719543,0.026586920022964478,0.017762226124274607,0.0003154966768898633,8.388084915981861e-06,4.042237499950353e-12,5.822940099309777e-09
428,90,0.47058823704719543,0.4417177736759186,0.028870463371276855,0.017627166830218217,0.00031071701046034533,8.970544069328048e-06,4.3229259159617716e-12,6.2272784936579926e-09
428,91,0.4417177736759186,0.41025641560554504,0.031461358070373535,0.017580450823096973,0.0003090722511433311,9.723832762836755e-06,4.6859374788376466e-12,6.750205358455856e-09
428,92,0.41025641560554504,0.3758389353752136,0.03441748023033142,0.01763550947154602,0.00031101119432098946,1.0704221631954418e-05,5.15838913946078e-12,7.430783310839766e-09
428,93,0.3758389353752136,0.3380281627178192,0.03781077265739441,0.017811746600280853,0.00031725831695261655,1.1995782095962963e-05,5.7807951104161145e-12,8.327374045037237e-09
428,94,0.3380281627178192,0.29629629850387573,0.04173186421394348,0.018135281411768924,0.0003288884318840515,1.3725127380922038e-05,6.614170599007052e-12,9.527871430205236e-09
428,95,0.29629629850387573,0.25,0.04629629850387573,0.018636225718127425,0.0003473089090169941,1.607911692490618e-05,7.74856359692336e-12,1.1161991761106176e-08
428,96,0.25,0.1983470916748047,0.05165290832519531,0.019329727698400523,0.00037363837289431235,1.9299508621885057e-05,9.300477799638896e-12,1.3397561400560229e-08
428,97,0.1983470916748047,0.14035087823867798,0.05799621343612671,0.020153534744736704,0.0004061649627073095,2.3556029867449567e-05,1.1351705219116025e-11,1.635240371284846e-08
428,98,0.14035087823867798,0.07476635277271271,0.06558452546596527,0.02101854338158504,0.0004417791658835723,2.8973876955224044e-05,1.3962578253563709e-11,2.0113428954219657e-08
428,99,0.07476635277271271,0.0,0.07476635277271271,0.027809742835350353,0.0007733817965683204,5.7822936230221377e-05,2.7865006589036913e-11,4.014021050085037e-08
570,0,1.0,0.9987389445304871,0.0012610554695129395,12.133193257792996,147.2143786309534,0.18564549736351257,8.946299416345907e-08,0.00012887358940878604
570,1,0.9987389445304871,0.9974554777145386,0.0012834668159484863,12.044741531407636,145.07579855841595,0.18619997324695411,8.973019739029859e-08,0.00012925850205505827
570,2,0.9974554777145386,0.996148943901062,0.0013065338134765625,11.911897762967943,141.89330831540067,0.1853884052201261,8.933910083962851e-08,0.0001286951181220902
570,3,0.996148943901062,0.9948186874389648,0.001330256462097168,11.719268628532138,137.34125718769755,0.18269909488648378,8.804311600604136e-08,0.00012682822085517657
570,4,0.9948186874389648,0.9934640526771545,0.0013546347618103027,11.448730970051507,131.07344082461654,0.17755663929111123,8.556495477001272e-08,0.0001232583701419883
570,5,0.9934640526771545,0.9920844435691833,0.0013796091079711914,11.082783690992017,122.82809434131862,0.16945475766802792,8.166063932153689e-08,0.00011763411004996494
570,6,0.9920844435691833,0.9906790852546692,0.0014053583145141602,10.639932981457566,113.20817384990849,0.15909804839093342,7.666971717935077e-08,0.00011044456697329899
570,7,0.9906790852546692,0.9892473220825195,0.0014317631721496582,10.154334565471407,103.1105104675274,0.14762983154895756,7.114315692640829e-08,0.00010248342438124664
570,8,0.9892473220825195,0.9877883195877075,0.0014590024948120117,9.65447211624718,93.2088318433943,0.13599191819802556,6.553481963671906e-08,9.440447993161688e-05
570,9,0.9877883195877075,0.9863013625144958,0.00148695707321167,9.16400393562692,83.97896813218566,0.12487312066517088,6.017664540383072e-08,8.668590140696323e-05
570,10,0.9863013625144958,0.9847856163978577,0.0015157461166381836,8.706710751577335,75.80681211163237,0.11490388107292718,5.537244579958945e-08,7.976533662483426e-05
570,11,0.9847856163978577,0.9832402467727661,0.0015453696250915527,8.27571400668606,68.48744232045985,0.10583841306224838,5.100377582028712e-08,7.34721627080751e-05
570,12,0.9832402467727661,0.9816642999649048,0.0015759468078613281,7.847247201231428,61.57928863723449,0.09704568335822104,4.676653904319714e-08,6.736832148529448e-05
570,13,0.9816642999649048,0.9800570011138916,0.0016072988510131836,7.3978665477038055,54.72842945763502,0.08796494178501284,4.239050871151899e-08,6.106454479520702e-05
570,14,0.9800570011138916,0.9784172773361206,0.001639723777770996,6.950171940197671,48.304889998311054,0.07920667671284301,3.816988052013933e-08,5.498462863861608e-05
570,15,0.9784172773361206,0.9767442345619202,0.0016730427742004395,6.502118039312475,42.27753899715271,0.07073213113016363,3.408597743495055e-08,4.91016682570839e-05
570,16,0.9767442345619202,0.9750366806983948,0.0017075538635253906,6.058422817414122,36.704487034564075,0.06267488864458749,3.02031736579892e-08,4.350839626701506e-05
570,17,0.9750366806983948,0.9732937812805176,0.0017428994178771973,5.582045396273069,31.159230806053372,0.05430740523337166,2.6170864055832282e-08,3.769975755343215e-05
570,18,0.9732937812805176,0.9715142250061035,0.0017795562744140625,5.035921224520206,25.360502579573094,0.045130441487773315,2.1748464030776025e-08,3.132918421200718e-05
570,19,0.9715142250061035,0.9696969985961914,0.0018172264099121094,4.410313610040488,19.450866138908363,0.035346627643289455,1.7033621542517797e-08,2.4537340485066633e-05
570,20,0.9696969985961914,0.9678407311439514,0.0018562674522399902,3.736704318595864,13.962959164612979,0.02591898663422716,1.249041954923486e-08,1.7992749021550536e-05
570,21,0.9678407311439514,0.9659442901611328,0.0018964409828186035,3.0586599520736777,9.355400702419352,0.01774196530275801,8.549894075636538e-09,1.2316327538361412e-05
570,22,0.9659442901611328,0.964006245136261,0.0019380450248718262,2.430275643776052,5.906239704731103,0.011446558475454558,5.516122980919794e-09,7.946107491023332e-06
570,23,0.964006245136261,0.9620253443717957,0.001980900764465332,1.926323793834069,3.7107233586912804,0.007350574737950922,3.5422589518132235e-09,5.102709002723825e-06
570,24,0.9620253443717957,0.9599999785423279,0.0020253658294677734,1.5633003860185979,2.4439080969258975,0.004949807949873328,2.3853238888290985e-09,3.436116288478757e-06
570,25,0.9599999785423279,0.9579287767410278,0.002071201801300049,1.306984480306031,1.708208431760826,0.0035380443808589544,1.7049917631087171e-09,2.456081539134561e-06
570,26,0.9579287767410278,0.9558101296424866,0.0021186470985412598,1.1154300591976856,1.2441842169617523,0.002635987281316846,1.2702883618475248e-09,1.8298808609947496e-06
570,27,0.9558101296424866,0.9536424279212952,0.0021677017211914062,0.9568344132884511,0.9155320944530544,0.001984600496951859,9.563835649873065e-10,1.3776934703882428e-06
570,28,0.9536424279212952,0.9514237642288208,0.0022186636924743652,0.8183469574160235,0.6696917427120629,0.0014858207547051381,7.160204549863861e-10,1.0314446436005125e-06
570,29,0.9514237642288208,0.9491525292396545,0.0022712349891662598,0.7043897944540034,0.49616498253095315,0.0011269072687233668,5.430592167799726e-10,7.822898303931667e-07
570,30,0.9491525292396545,0.9468267560005188,0.002325773239135742,0.6169556412830584,0.38063426331098976,0.0008852689835068476,4.266131687813556e-10,6.145465045687801e-07
570,31,0.9468267560005188,0.9444444179534912,0.002382338047027588,0.5487975066213423,0.3011787032738023,0.0007175094837636116,3.4576947831435216e-10,4.980892288401186e-07
570,32,0.9444444179534912,0.9420035481452942,0.0024408698081970215,0.4935564919906043,0.24359801078607146,0.0005945910298645742,2.8653479132533026e-10,4.127602411402518e-07
570,33,0.9420035481452942,0.9395017623901367,0.0025017857551574707,0.44768850852587694,0.2004250006661242,0.0005014204116439361,2.416356548715564e-10,3.480819580695728e-07
570,34,0.9395017623901367,0.9369369745254517,0.0025647878646850586,0.40944163568315467,0.16764245303089714,0.00042996732913967993,2.072022495741779e-10,2.984798114465074e-07
570,35,0.9369369745254517,0.9343065619468689,0.0026304125785827637,0.3773259478052031,0.14237487088709488,0.00037450465125551133,1.8047465682286234e-10,2.599780729482856e-07
570,36,0.9343065619468689,0.9316081404685974,0.0026984214782714844,0.3504346442341334,0.12280443987950362,0.0003313781381979518,1.596918905286029e-10,2.3003999949721685e-07
570,37,0.9316081404685974,0.9288389086723328,0.0027692317962646484,0.3276075782301703,0.10732672531383713,0.00029721258032803973,1.4322742926989685e-10,2.0632254803355308e-07
570,38,0.9288389086723328,0.9259962439537048,0.0028426647186279297,0.30818067156763895,0.09497532632788096,0.0002699830092924415,1.301054361134981e-10,1.8742000204681387e-07
570,39,0.9259962439537048,0.9230769276618958,0.002919316291809082,0.29117761177470214,0.08478440159881917,0.0002475124848787168,1.1927683835658065e-10,1.7182114727272165e-07
570,40,0.9230769276618958,0.9200779795646667,0.002998948097229004,0.27608093825926905,0.07622068447011832,0.0002285818766611536,1.1015413452820855e-10,1.586796735326963e-07
570,41,0.9200779795646667,0.9169960021972656,0.003081977367401123,0.26248251749252566,0.06889707198921405,0.00021233921655096358,1.0232675919891084e-10,1.474041515035985e-07
570,42,0.9169960021972656,0.913827657699585,0.003168344497680664,0.2500714956957242,0.06253575295949661,0.00019813480879753837,9.548162216986902e-11,1.3754356746975039e-07
570,43,0.913827657699585,0.9105690717697144,0.0032585859298706055,0.23882237945911697,0.05703612893051445,0.00018585712722726016,8.956497914141557e-11,1.2902050117478606e-07
570,44,0.9105690717697144,0.9072164297103882,0.003352642059326172,0.22872427267163228,0.0523147929091672,0.00017539277503221252,8.452218347997341e-11,1.2175623315598413e-07
570,45,0.9072164297103882,0.9037656784057617,0.003450751304626465,0.21957452916401346,0.04821297385759819,0.00016637098243902862,8.017456083042365e-11,1.1549337839017108e-07
570,46,0.9037656784057617,0.9002123475074768,0.003553330898284912,0.2112354978161054,0.044620435537617874,0.00015855117229074774,7.640617626322662e-11,1.1006493000401207e-07
570,47,0.9002123475074768,0.8965517282485962,0.0036606192588806152,0.20348725099377563,0.04140706131700384,0.00015157548611067478,7.304457704330478e-11,1.0522246562919704e-07
570,48,0.8965517282485962,0.8927790522575378,0.0037726759910583496,0.1961081159144929,0.03845839312753219,0.0001450910564069241,6.9919715431584e-11,1.0072102747510092e-07
570,49,0.8927790522575378,0.8888888955116272,0.0038901567459106445,0.18887362456396667,0.03567324605593024,0.00013877451879300732,6.687576130881184e-11,9.633613856983462e-08
570,50,0.8888888955116272,0.8848758339881897,0.0040130615234375,0.1816415407719464,0.032993649334006676,0.0001324055446600915,6.380653790933478e-11,9.191484866309821e-08
570,51,0.8848758339881897,0.8807339668273926,0.004141867160797119,0.17449358965947212,0.030448012832248232,0.00012611162446141824,6.077348325587678e-11,8.754566064390296e-08
570,52,0.8807339668273926,0.8764568567276001,0.0042771100997924805,0.16753286727556005,0.028067261617570415,0.00012004676813802825,5.785081513728729e-11,8.333548698712847e-08
570,53,0.8764568567276001,0.8720378875732422,0.00441896915435791,0.1607163725972196,0.025829752420808316,0.00011414087921225351,5.5004753350563933e-11,7.923566689494392e-08
570,54,0.8720378875732422,0.8674699068069458,0.004567980766296387,0.15404475868127418,0.023729787677171998,0.0001083972136976187,5.2236867864658595e-11,7.524846130532944e-08
570,55,0.8674699068069458,0.8627451062202454,0.0047248005867004395,0.1475448408695248,0.021769480067213395,0.00010285645219373338,4.956676203956955e-11,7.140210984362534e-08
570,56,0.8627451062202454,0.8578553795814514,0.004889726638793945,0.1412423613240099,0.019949404632382175,9.754713525903846e-05,4.700818999013902e-11,6.771642538742479e-08
570,57,0.8578553795814514,0.8527919054031372,0.005063474178314209,0.13515734826501627,0.018267508790030893,9.249705906044927e-05,4.4574546554093145e-11,6.421070366540685e-08
570,58,0.8527919054031372,0.8475452661514282,0.005246639251708984,0.1292943341008027,0.01671702483056999,8.770819864786225e-05,4.226678355489468e-11,6.088631577159925e-08
570,59,0.8475452661514282,0.8421052694320679,0.0054399967193603516,0.12364068980927226,0.015287020176512681,8.31613396090245e-05,4.0075641744683825e-11,5.77299233775626e-08
570,60,0.8421052694320679,0.836461067199707,0.00564420223236084,0.11817603189094185,0.013965574513488906,7.882452684523573e-05,3.79857215403225e-11,5.471934326443254e-08
570,61,0.836461067199707,0.8306010961532593,0.005859971046447754,0.112870305163851,0.012739705787780851,7.465430705665866e-05,3.597608308261203e-11,5.1824410784351225e-08
570,62,0.8306010961532593,0.8245124816894531,0.006088614463806152,0.10767640331673582,0.011594207831228357,7.059266149759154e-05,3.401876677029679e-11,4.9004849629205834e-08
570,63,0.8245124816894531,0.8181818127632141,0.006330668926239014,0.10253895789070107,0.010514237885310966,6.656215906362313e-05,3.207645822318111e-11,4.6206907648630235e-08
570,64,0.8181818127632141,0.8115941882133484,0.006587624549865723,0.09740627904126006,0.009487983196663819,6.250327103505603e-05,3.01204708082866e-11,4.338926077537885e-08
570,65,0.8115941882133484,0.8047336935997009,0.006860494613647461,0.09223708085556497,0.00850767908475603,5.83668865356099e-05,2.8127137531205485e-11,4.051781638804544e-08
570,66,0.8047336935997009,0.7975830435752869,0.0071506500244140625,0.08700620914567879,0.0075700804299016,5.4130995810892295e-05,2.608585206581026e-11,3.7577295657057735e-08
570,67,0.7975830435752869,0.790123462677002,0.007459580898284912,0.08171057226941376,0.00667661762059509,4.9804769267743594e-05,2.4001033382957507e-11,3.457406440998238e-08
570,68,0.790123462677002,0.7823343873023987,0.0077890753746032715,0.07637208737643031,0.0058326957302331055,4.5431306679912327e-05,2.1893451636282233e-11,3.15380423547462e-08
570,69,0.7823343873023987,0.774193525314331,0.008140861988067627,0.07103744442370442,0.005046318510250895,4.1081382539783564e-05,1.97972131596683e-11,2.851836052500161e-08
570,70,0.774193525314331,0.7656765580177307,0.008516967296600342,0.06577201188366641,0.004325957547225156,3.684403895619808e-05,1.7755227516182664e-11,2.557683120095986e-08
570,71,0.7656765580177307,0.7567567229270935,0.008919835090637207,0.06064935934289795,0.003678344788703963,3.281022892174411e-05,1.5811325156723252e-11,2.277659320329143e-08
570,72,0.7567567229270935,0.7474048137664795,0.009351909160614014,0.05574344110150095,0.003107331225836506,2.9059479355962392e-05,1.4003830267267529e-11,2.0172853455970515e-08
570,73,0.7474048137664795,0.73758864402771,0.009816169738769531,0.051124930202063754,0.002613758488165891,2.5657096975986017e-05,1.2364214339155618e-11,1.781094737321944e-08
570,74,0.73758864402771,0.7272727489471436,0.010315895080566406,0.04685873291175341,0.0021957408500950424,2.2651032233694145e-05,1.0915584732954268e-11,1.572416171488219e-08
570,75,0.7272727489471436,0.7164179682731628,0.010854780673980713,0.04299769143447244,0.0018488014686941048,2.0068334452407926e-05,9.670976759928095e-12,1.3931274030026873e-08
570,76,0.7164179682731628,0.7049808502197266,0.01143711805343628,0.039573957583789086,0.001566098118843538,1.7911649068478023e-05,8.631665063830082e-12,1.2434120616270632e-08
570,77,0.7049808502197266,0.6929134130477905,0.012067437171936035,0.036595019847015145,0.0013391954776034321,1.616065728692029e-05,7.787858087272882e-12,1.12185964161114e-08
570,78,0.6929134130477905,0.6801619529724121,0.012751460075378418,0.03404544850074174,0.0011590925636166581,1.4780122548625835e-05,7.12257520863207e-12,1.0260240467230103e-08
570,79,0.6801619529724121,0.6666666865348816,0.013495266437530518,0.0318922139849785,0.0010171133128636582,1.3726215154254403e-05,6.6146948004407284e-12,9.528626554261492e-09
570,80,0.6666666865348816,0.6523604989051819,0.014306187629699707,0.03009134268503284,0.0009054889045880794,1.295409416564832e-05,6.24260790480518e-12,8.992626459386984e-09
570,81,0.6523604989051819,0.6371681094169617,0.015192389488220215,0.028594299523441672,0.0008176339652362966,1.2421813658667725e-05,5.98610071168979e-12,8.623121684322259e-09
570,82,0.6371681094169617,0.621004581451416,0.016163527965545654,0.02735256988373159,0.0007481630792444204,1.2092954854155939e-05,5.827622884313311e-12,8.394830578817346e-09
570,83,0.621004581451416,0.6037735939025879,0.017230987548828125,0.026320946300854117,0.000692792214172446,1.1937494016330484e-05,5.752705955972221e-12,8.286910939978004e-09
570,84,0.6037735939025879,0.5853658318519592,0.018407762050628662,0.02545979052400474,0.0006482009335262015,1.1931928545345683e-05,5.750023944463403e-12,8.283047436744766e-09
570,85,0.5853658318519592,0.5656565427780151,0.019709289073944092,0.02473624893387779,0.0006118820113187701,1.2059759440227972e-05,5.81162593789572e-12,8.371786593530176e-09
570,86,0.5656565427780151,0.5445026159286499,0.021153926849365234,0.024124640901901827,0.0005819982986457146,1.2311549436006469e-05,5.932964118347289e-12,8.546577153754896e-09
570,87,0.5445026159286499,0.52173912525177,0.022763490676879883,0.02360621887479609,0.0005572535695647792,1.2685036435445887e-05,6.11294836882746e-12,8.805848782858795e-09
570,88,0.52173912525177,0.4971751570701599,0.024563968181610107,0.023168552240617868,0.0005367818129262392,1.318549137318713e-05,6.354118762244105e-12,9.153260518731898e-09
570,89,0.4971751570701599,0.47058823704719543,0.026586920022964478,0.02280481735965486,0.0005200596948072156,1.3826785513006755e-05,6.663159896841764e-12,9.598441682507595e-09
570,90,0.47058823704719543,0.4417177736759186,0.028870463371276855,0.022513242320180378,0.0005068460797671608,1.4632881180793084e-05,7.0516192547010994e-12,1.0158026712222892e-08
570,91,0.4417177736759186,0.41025641560554504,0.031461358070373535,0.022296841465255676,0.0004971491393267448,1.564098708673674e-05,7.537427820731757e-12,1.0857845606347308e-08
570,92,0.41025641560554504,0.3758389353752136,0.03441748023033142,0.02216341048930213,0.0004912167645173078,1.6906443281581808e-05,8.147254082824453e-12,1.1736314969014217e-08
570,93,0.3758389353752136,0.3380281627178192,0.03781077265739441,0.022125354091529183,0.0004895312936755472,1.850955645384629e-05,8.919798021888924e-12,1.2849183049636248e-08
570,94,0.3380281627178192,0.29629629850387573,0.04173186421394348,0.02219822357795152,0.0004927611300167227,2.0563840567767222e-05,9.909762300519847e-12,1.4275250330987551e-08
570,95,0.29629629850387573,0.25,0.04629629850387573,0.02239486783108831,0.0005015301051719141,2.3218987457719126e-05,1.1189283730059219e-11,1.611843164172946e-08
570,96,0.25,0.1983470916748047,0.05165290832519531,0.022703570482891282,0.0005154521126716123,2.6624600721855036e-05,1.2830456608822075e-11,1.84825805635732e-08
570,97,0.1983470916748047,0.14035087823867798,0.05799621343612671,0.023040169688678835,0.000530849419283115,3.078725622318745e-05,1.4836449950020403e-11,2.137226207152099e-08
570,98,0.14035087823867798,0.07476635277271271,0.06558452546596527,0.023420160420237743,0.0005485039141096705,3.597336892310732e-05,1.733564961765561e-11,2.497241917030965e-08
570,99,0.07476635277271271,0.0,0.07476635277271271,0.02972697773221436,0.0008836932050915684,6.607051791472536e-05,3.183953518240389e-11,4.5865614349592485e-08
713,0,1.0,0.9987389445304871,0.0012610554695129395,0.43306594546715654,0.1875461131233622,0.00023650605174010836,1.1397281287014248e-10,1.6418057125504102e-07
713,1,0.9987389445304871,0.9974554777145386,0.0012834668159484863,0.41864101440210105,0.17526029893962017,0.00022494077784221417,1.0839948061130713e-10,1.5615205245657012e-07
