step,local,context
16766,,0.43016114830970764
16767,,0.28644296526908875
16768,,0.270251601934433
16769,,0.26753440499305725
16770,,0.2851620316505432
16771,,0.21044835448265076
16772,,0.2390436828136444
16773,,0.23775288462638855
16774,,0.197588250041008
16775,,0.21650375425815582
16776,,0.2663123309612274
16777,,0.21373513340950012
16778,,0.2633543908596039
16779,,0.2756662964820862
16780,,0.25016510486602783
16781,,0.1939239501953125
16782,,0.17580801248550415
16783,,0.1686399281024933
16784,,0.24054670333862305
16785,,0.18176475167274475
16786,,0.20284873247146606
16787,,0.23064443469047546
16788,,0.22359387576580048
16789,,0.20476314425468445
16790,,0.26729947328567505
16791,,0.24689577519893646
16792,,0.19430606067180634
16793,,0.21509084105491638
16794,,0.2306150645017624
16795,,0.21886222064495087
16796,,0.18924880027770996
16797,,0.3143559992313385
16798,,0.264252245426178
16799,,0.31891676783561707
16800,,0.33113324642181396
16801,,0.2326238751411438
16802,,0.1904689371585846
16803,,0.25488021969795227
16804,,0.26747480034828186
16805,,0.19190996885299683
16806,,0.24481552839279175
16807,,0.2434815913438797
16808,,0.2978519797325134
16809,,0.15910951793193817
16810,,0.14917364716529846
16811,,0.23566162586212158
16812,,0.301772803068161
16813,,0.16081348061561584
16814,,0.27790677547454834
16815,,0.24514158070087433
16816,,0.17510086297988892
16817,,0.2551301121711731
16818,,0.2269211709499359
16819,,0.17382827401161194
16820,,0.2396007776260376
16821,,0.20944195985794067
16822,,0.20607686042785645
16823,,0.21638526022434235
16824,,0.24697862565517426
16825,,0.33962106704711914
16826,,0.25266033411026
16827,,0.24134625494480133
16828,,0.22824624180793762
16829,,0.3000841736793518
16830,,0.2842503786087036
16831,,0.30142149329185486
16832,,0.1636923849582672
16833,,0.22108058631420135
16834,,0.2131032645702362
16835,,0.3291436433792114
16836,,0.17333978414535522
16837,,0.19308948516845703
16838,,0.2112261801958084
16839,,0.21646748483181
16840,,0.20278620719909668
16841,,0.23909726738929749
16842,,0.2908391058444977
16843,,0.24408040940761566
16844,,0.17420066893100739
16845,,0.21674995124340057
16846,,0.15895254909992218
16847,,0.16031977534294128
16848,,0.23463022708892822
16849,,0.20019689202308655
16850,,0.3773384094238281
16851,,0.21210089325904846
16852,,0.3027651309967041
16853,,0.17202559113502502
16854,,0.1414552628993988
16855,,0.3678543269634247
16856,,0.21591602265834808
16857,,0.23717591166496277
16858,,0.24616356194019318
16859,,0.24947650730609894
16860,,0.29920321702957153
16861,,0.1903613954782486
16862,,0.2494502067565918
16863,,0.2994163930416107
16864,,0.3137243390083313
16865,,0.20108374953269958
16866,,0.3020837604999542
16867,,0.25266706943511963
16868,,0.2133406102657318
16869,,0.23106282949447632
16870,,0.33269691467285156
16871,,0.18878087401390076
16872,,0.2533355951309204
16873,,0.2967584729194641
16874,,0.25364142656326294
16875,,0.35440266132354736
16876,,0.270412415266037
16877,,0.3352188169956207
16878,,0.25256121158599854
16879,,0.24086305499076843
16880,,0.2583993077278137
16881,,0.22871315479278564
16882,,0.2789103388786316
16883,,0.2517460286617279
16884,,0.23569971323013306
16885,,0.2854592204093933
16886,,0.31162261962890625
16887,,0.2171822190284729
16888,,0.2794290781021118
16889,,0.17322006821632385
16890,,0.20625008642673492
16891,,0.21258513629436493
16892,,0.24299070239067078
16893,,0.2126598209142685
16894,,0.19118908047676086
16895,,0.15007326006889343
16896,,0.2325296700000763
16897,,0.22478578984737396
16898,,0.25498515367507935
16899,,0.18489006161689758
16900,,0.2624310851097107
16901,,0.1895752251148224
16902,,0.2321399599313736
16903,,0.1963079869747162
16904,,0.23449614644050598
16905,,0.24230873584747314
16906,,0.2835460305213928
16907,,0.28209903836250305
16908,,0.2753787934780121
16909,,0.23650822043418884
16910,,0.2670533061027527
16911,,0.20003844797611237
16912,,0.2250749170780182
16913,,0.2894289195537567
16914,,0.15784581005573273
16915,,0.21568191051483154
16916,,0.2635108530521393
16917,,0.24292895197868347
16918,,0.28489577770233154
16919,,0.18722712993621826
16920,,0.26473984122276306
16921,,0.3305146396160126
16922,,0.3080095052719116
16923,,0.28813934326171875
16924,,0.22205740213394165
16925,,0.3002646565437317
16926,,0.17961516976356506
16927,,0.26947641372680664
16928,,0.29169365763664246
16929,,0.22840476036071777
16930,,0.22868451476097107
16931,,0.24701395630836487
16932,,0.16372571885585785
16933,,0.2751394510269165
16934,,0.26577305793762207
16935,,0.29602688550949097
16936,,0.35592690110206604
16937,,0.2119085043668747
16938,,0.28283852338790894
16939,,0.24783408641815186
16940,,0.35153207182884216
16941,,0.31924504041671753
16942,,0.34049853682518005
16943,,0.3095245957374573
16944,,0.2629411518573761
16945,,0.20859050750732422
16946,,0.326940655708313
16947,,0.2562723159790039
16948,,0.2494455873966217
16949,,0.21418847143650055
16950,,0.21055662631988525
16951,,0.32429957389831543
16952,,0.2580268085002899
16953,,0.32931745052337646
16954,,0.30478495359420776
16955,,0.27613115310668945
16956,,0.30472397804260254
16957,,0.18014661967754364
16958,,0.2632826566696167
16959,,0.2663686275482178
16960,,0.26636064052581787
16961,,0.23960435390472412
16962,,0.19122466444969177
16963,,0.1704331785440445
16964,,0.26469680666923523
16965,,0.22716183960437775
16966,,0.2896892726421356
16967,,0.2970963716506958
16968,,0.20394039154052734
16969,,0.28404930233955383
16970,,0.25356608629226685
16971,,0.3396213948726654
16972,,0.2939225435256958
16973,,0.20412695407867432
16974,,0.27254408597946167
16975,,0.2172679305076599
16976,,0.26985955238342285
16977,,0.2434653490781784
16978,,0.15231701731681824
16979,,0.20970726013183594
16980,,0.21006283164024353
16981,,0.362707257270813
16982,,0.24813944101333618
16983,,0.28961414098739624
16984,,0.230942964553833
16985,,0.1732754111289978
16986,,0.2699674367904663
16987,,0.13916443288326263
16988,,0.2943390905857086
16989,,0.20972801744937897
16990,,0.23352032899856567
16991,,0.21042919158935547
16992,,0.22625862061977386
16993,,0.22531874477863312
16994,,0.1506412923336029
16995,,0.2043769210577011
16996,,0.1908947080373764
16997,,0.2146024852991104
16998,,0.26095050573349
16999,,0.17510998249053955
17000,,0.19210651516914368
17001,,0.20716290175914764
17002,,0.31977254152297974
17003,,0.17488428950309753
17004,,0.20710903406143188
17005,,0.11913085728883743
17006,,0.16346026957035065
17007,,0.20600062608718872
17008,,0.23522764444351196
17009,,0.14082933962345123
17010,,0.23822857439517975
17011,,0.2633439600467682
17012,,0.15754999220371246
17013,,0.19998399913311005
17014,,0.1937461793422699
17015,,0.23169109225273132
17016,,0.2527814507484436
17017,,0.23845259845256805
17018,,0.2235899418592453
17019,,0.21094314754009247
17020,,0.36381861567497253
17021,,0.26484620571136475
17022,,0.31099623441696167
17023,,0.19103491306304932
17024,,0.31016218662261963
17025,,0.2043326199054718
17026,,0.22019648551940918
17027,,0.15891000628471375
17028,,0.31565600633621216
17029,,0.2292538732290268
17030,,0.29772254824638367
17031,,0.27702805399894714
17032,,0.17331984639167786
17033,,0.2284124791622162
17034,,0.20630185306072235
17035,,0.23019444942474365
17036,,0.2121564745903015
17037,,0.1906627118587494
17038,,0.18658635020256042
17039,,0.1861601322889328
17040,,0.25178778171539307
17041,,0.17476987838745117
17042,,0.1748770773410797
17043,,0.11220848560333252
17044,,0.2312661111354828
17045,,0.25583702325820923
17046,,0.2648685872554779
17047,,0.2788473963737488
17048,,0.2567090094089508
17049,,0.1617906391620636
17050,,0.2325759083032608
17051,,0.1714443415403366
17052,,0.1250416785478592
17053,,0.25478488206863403
17054,,0.18675079941749573
17055,,0.20022080838680267
17056,,0.13697561621665955
17057,,0.23802410066127777
17058,,0.25376105308532715
17059,,0.38784632086753845
17060,,0.313109815120697
17061,,0.2833873927593231
17062,,0.3047393560409546
17063,,0.2778346538543701
17064,,0.20495781302452087
17065,,0.2003738433122635
17066,,0.275232195854187
17067,,0.18687258660793304
17068,,0.1853981614112854
17069,,0.3157936930656433
17070,,0.23730142414569855
17071,,0.28266897797584534
17072,,0.199527770280838
17073,,0.16514484584331512
17074,,0.1394936889410019
17075,,0.14058084785938263
17076,,0.21369339525699615
17077,,0.23804901540279388
17078,,0.25428858399391174
17079,,0.17764557898044586
17080,,0.23811790347099304
17081,,0.23436346650123596
17082,,0.23001667857170105
17083,,0.2898316979408264
17084,,0.1620742231607437
17085,,0.21663665771484375
17086,,0.2393120974302292
17087,,0.24798206984996796
17088,,0.21710723638534546
17089,,0.21329805254936218
17090,,0.2472965121269226
17091,,0.32594847679138184
17092,,0.267370343208313
17093,,0.19017192721366882
17094,,0.3271636664867401
17095,,0.19067786633968353
17096,,0.2184254229068756
17097,,0.2456374615430832
17098,,0.26584020256996155
17099,,0.23186048865318298
17100,,0.23963794112205505
17101,,0.27226394414901733
17102,,0.2292896956205368
17103,,0.26208630204200745
17104,,0.2764313220977783
17105,,0.22853881120681763
17106,,0.23138925433158875
17107,,0.267765074968338
17108,,0.2364986389875412
17109,,0.2299826741218567
17110,,0.163368821144104
17111,,0.2333405315876007
17112,,0.25601711869239807
17113,,0.20062991976737976
17114,,0.275718629360199
17115,,0.2542114853858948
17116,,0.18890902400016785
17117,,0.20748606324195862
17118,,0.25187772512435913
17119,,0.2081807553768158
17120,,0.253124475479126
17121,,0.2634069621562958
17122,,0.2544730305671692
17123,,0.24900005757808685
17124,,0.1885996162891388
17125,,0.17538979649543762
17126,,0.1980966031551361
17127,,0.26043254137039185
17128,,0.24570763111114502
17129,,0.2501050531864166
17130,,0.24073652923107147
17131,,0.2679002583026886
17132,,0.32780152559280396
17133,,0.27464282512664795
17134,,0.19181765615940094
17135,,0.24505117535591125
17136,,0.19244980812072754
17137,,0.23244979977607727
17138,,0.2856122851371765
17139,,0.2385644018650055
17140,,0.18618273735046387
17141,,0.2733590602874756
17142,,0.20714962482452393
17143,,0.2183321714401245
17144,,0.262614905834198
17145,,0.29750409722328186
17146,,0.2363693118095398
17147,,0.31899040937423706
17148,,0.15474729239940643
17149,,0.21514344215393066
17150,,0.3212203085422516
17151,,0.17900171875953674
17152,,0.24399730563163757
17153,,0.22912487387657166
17154,,0.20380418002605438
17155,,0.21874751150608063
17156,,0.21320393681526184
17157,,0.22373884916305542
17158,,0.1564083993434906
17159,,0.2160540074110031
17160,,0.3002926707267761
17161,,0.23866283893585205
17162,,0.1820201873779297
17163,,0.15577512979507446
17164,,0.36508482694625854
17165,,0.2376183420419693
17166,,0.23441250622272491
17167,,0.281175434589386
17168,,0.2284587174654007
17169,,0.21798594295978546
17170,,0.20649656653404236
17171,,0.24331888556480408
17172,,0.24088513851165771
17173,,0.2016291320323944
17174,,0.20540505647659302
17175,,0.18672777712345123
17176,,0.28328976035118103
17177,,0.1626095473766327
17178,,0.20412343740463257
17179,,0.23080219328403473
17180,,0.2069491147994995
17181,,0.2108079046010971
17182,,0.2426876723766327
17183,,0.22506016492843628
17184,,0.2249515950679779
17185,,0.2472659945487976
17186,,0.2818886637687683
17187,,0.16447266936302185
17188,,0.22293204069137573
17189,,0.23921778798103333
17190,,0.17964035272598267
17191,,0.20514610409736633
17192,,0.15552133321762085
17193,,0.22261756658554077
17194,,0.18562552332878113
17195,,0.20411956310272217
17196,,0.16890332102775574
17197,,0.30227112770080566
17198,,0.17100295424461365
17199,,0.20535282790660858
17200,,0.18587224185466766
17201,,0.22952215373516083
17202,,0.20898011326789856
17203,,0.23384475708007812
17204,,0.16768211126327515
17205,,0.13988849520683289
17206,,0.1857069432735443
17207,,0.23461772501468658
17208,,0.2782694697380066
17209,,0.19895920157432556
17210,,0.2700648009777069
17211,,0.31532400846481323
17212,,0.19408270716667175
17213,,0.21487608551979065
17214,,0.1486472189426422
17215,,0.24582192301750183
17216,,0.26359206438064575
17217,,0.2542126178741455
17218,,0.19369885325431824
17219,,0.27057236433029175
17220,,0.20506355166435242
17221,,0.3328123986721039
17222,,0.2813391387462616
17223,,0.16947978734970093
17224,,0.29426896572113037
17225,,0.26276132464408875
17226,,0.1593051552772522
17227,,0.21732017397880554
17228,,0.28414469957351685
17229,,0.2281654328107834
17230,,0.20036156475543976
17231,,0.31926730275154114
17232,,0.23796066641807556
17233,,0.25547701120376587
17234,,0.22398489713668823
17235,,0.16105856001377106
17236,,0.20810869336128235
17237,,0.24440422654151917
17238,,0.2980048954486847
17239,,0.25765618681907654
17240,,0.15216298401355743
17241,,0.1381681114435196
17242,,0.2107027769088745
17243,,0.19033361971378326
17244,,0.19557920098304749
17245,,0.1770962029695511
17246,,0.19484780728816986
17247,,0.2000623196363449
17248,,0.28448742628097534
17249,,0.21237772703170776
17250,,0.29744672775268555
17251,,0.18543902039527893
17252,,0.18564605712890625
17253,,0.2636762261390686
17254,,0.1712212860584259
17255,,0.19470489025115967
17256,,0.21369875967502594
17257,,0.22829973697662354
17258,,0.16498562693595886
17259,,0.2935795187950134
17260,,0.1982739269733429
17261,,0.19195744395256042
17262,,0.18393734097480774
17263,,0.19756734371185303
17264,,0.20768240094184875
17265,,0.14885154366493225
17266,,0.23361441493034363
17267,,0.2565248906612396
17268,,0.19659243524074554
17269,,0.25707292556762695
17270,,0.22845910489559174
17271,,0.2519885301589966
17272,,0.1695132553577423
17273,,0.28803539276123047
17274,,0.28129759430885315
17275,,0.32136180996894836
17276,,0.35010191798210144
17277,,0.2827528119087219
17278,,0.20235276222229004
17279,,0.27285295724868774
17280,,0.23471035063266754
17281,,0.21184419095516205
17282,,0.17101088166236877
17283,,0.2212056666612625
17284,,0.1920211762189865
17285,,0.2903323769569397
17286,,0.19247953593730927
17287,,0.32126766443252563
17288,,0.18441376090049744
17289,,0.182524174451828
17290,,0.14682923257350922
17291,,0.19914299249649048
17292,,0.20425334572792053
17293,,0.2969224452972412
17294,,0.37324845790863037
17295,,0.2264162003993988
17296,,0.19145631790161133
17297,,0.2683190405368805
17298,,0.3381437063217163
17299,,0.20470832288265228
17300,,0.19643999636173248
17301,,0.23779457807540894
17302,,0.2988835573196411
17303,,0.20771001279354095
17304,,0.1617295742034912
17305,,0.2045804113149643
17306,,0.2294587790966034
17307,,0.22805216908454895
17308,,0.2644226849079132
17309,,0.22732731699943542
17310,,0.2756615877151489
17311,,0.25584548711776733
17312,,0.21960663795471191
17313,,0.2382478564977646
17314,,0.21837832033634186
17315,,0.20982512831687927
17316,,0.3735816776752472
17317,,0.23225261270999908
17318,,0.2837788462638855
17319,,0.4020262062549591
17320,,0.1920768767595291
17321,,0.2627396881580353
17322,,0.25265929102897644
17323,,0.20124292373657227
17324,,0.26652348041534424
17325,,0.2690744400024414
17326,,0.33137887716293335
17327,,0.1894550323486328
17328,,0.2327495515346527
17329,,0.22905288636684418
17330,,0.18306215107440948
17331,,0.2729490399360657
17332,,0.3428500294685364
17333,,0.27309370040893555
17334,,0.32177475094795227
17335,,0.3146817982196808
17336,,0.20577308535575867
17337,,0.3034951686859131
17338,,0.1286456286907196
17339,,0.16241885721683502
17340,,0.18225134909152985
17341,,0.2748148441314697
17342,,0.2371557652950287
17343,,0.22920727729797363
17344,,0.20767469704151154
17345,,0.26076164841651917
17346,,0.2984777092933655
17347,,0.24988366663455963
17348,,0.2705714702606201
17349,,0.2064778059720993
17350,,0.1455644965171814
17351,,0.18542368710041046
17352,,0.271725594997406
17353,,0.16634944081306458
17354,,0.3437497615814209
17355,,0.18526318669319153
17356,,0.21327632665634155
17357,,0.20570184290409088
17358,,0.28542831540107727
17359,,0.2004736363887787
17360,,0.23445646464824677
17361,,0.2692496180534363
17362,,0.2387116551399231
17363,,0.14197079837322235
17364,,0.2200135886669159
17365,,0.1855143904685974
17366,,0.20288637280464172
17367,,0.2547209858894348
17368,,0.17060033977031708
17369,,0.1745736300945282
17370,,0.29687196016311646
17371,,0.21950682997703552
17372,,0.20850300788879395
17373,,0.18432870507240295
17374,,0.19488078355789185
17375,,0.15584872663021088
17376,,0.2371377944946289
17377,,0.20618626475334167
17378,,0.28788888454437256
17379,,0.26689600944519043
