seed,ambient_dim,hidden_dim,condition,swd_2d,swd_fullD,mmd_2d,intrinsic_nll,intrinsic_swd,ambient_swd,intrinsic_mmd,off_subspace_rms,ridge_distance_mean,ridge_distance_median,ridge_distance_q90,reference_ridge_distance_mean,ridge_distance_excess,signed_ridge_mean,signed_ridge_std,signed_ridge_q10,signed_ridge_q50,signed_ridge_q90,reference_signed_ridge_mean,reference_signed_ridge_std,ridge_width_ratio,ridge_signed_bias_in_ref_std,conditional_ridge_w1,conditional_ridge_w1_worst_bin,conditional_ridge_valid_bins,arc_coverage_w1,arc_hist_tv,arc_hist_js,arc_empty_bin_fraction,ambient_surface_rms,ambient_surface_rms_q50,ambient_surface_rms_q90,ambient_surface_rms_q99,intrinsic_radius_mean,intrinsic_radius_std,intrinsic_radius_q10,intrinsic_radius_q90,reference_intrinsic_radius_mean,intrinsic_radius_mean_ratio
20260902,2,128,S1_xv_consistency_switch,0.0445412127669753,0.0654321203469654,4.851818084716797e-05,17.674589157104492,0.0445412127669753,0.0654321203469654,4.851818084716797e-05,4.953353283099205e-08,0.1017919033765792,0.055650558322668,0.2709290683269501,0.0191632583737373,0.0826286450028419,0.0182565227150917,0.1367131769657135,-0.1541491001844406,0.0058525400236248,0.2161732316017151,-0.0004803299671038,0.0240317936986684,5.68884614606559,0.7796693444252014,0.0817655094730988,0.1497950393995067,16.0,0.0107914543856331,0.072509765625,0.0050495980545956,0.0,4.953352927827837e-08,4.214684778958144e-08,1.0536712125031045e-07,1.884864389012364e-07,0.9187333583831788,0.409149706363678,0.3559559285640716,1.4681618213653564,0.9289865493774414,0.9889630361159332
20260902,2,128,Reference_resample,0.02326422018589,0.0325547033853873,-0.0002634525299072,0.0549390465021133,0.02326422018589,0.0325547033853873,-0.0002634525299072,3.43154837878501e-08,0.01926751434803,0.0163014456629753,0.0400909110903739,0.0191632583737373,0.0001042559742927,-0.0010086391121149,0.0240064226090908,-0.0312321912497282,-0.0011975879315286,0.0299699492752552,-0.0004803299671038,0.0240317936986684,0.9989442698328804,0.0219837576150894,0.0024686134135122,0.0044632217513276,16.0,0.0035588730218156,0.0341796875,0.0010156240483794,0.0,3.43154837878501e-08,2.107342389479072e-08,9.42432194506182e-08,1.884864389012364e-07,0.9267208576202391,0.3944708406925201,0.381257027387619,1.4716843366622925,0.9289865493774414,0.99756111457295
20260902,512,128,Bayes_exact,0.0359741455604876,0.0377898896861488,-0.0002206563949584,0.0704563856124877,0.0359741455604876,0.0377898896861488,-0.0002206563949584,0.0024936685804277,0.0193313937634229,0.016440000385046,0.0402284599840641,0.0190908778458833,0.0002405159175395,-0.000624232343398,0.0241449140012264,-0.0315902344882488,-0.0005688390228897,0.0301766507327556,-0.0002242676710011,0.0237968489527702,1.0146265183742182,0.0168074648827314,0.002604890201401,0.0048225476428986,16.0,0.0079873147740061,0.0426025390625,0.0014935868288422,0.0,0.0024936688132584,0.0024925083853304,0.0025937613099813,0.0026787193492054,0.9358402490615844,0.3937322795391083,0.3789060413837433,1.473093032836914,0.9247170686721802,1.0120287391313931
20260902,512,128,B0_v_ind,0.0739574769252029,0.4807284822888382,0.0004637241363525,31.8656005859375,0.0739574769252029,0.4807284822888382,0.0004637241363525,0.9547324180603028,0.1633751392364502,0.1548694819211959,0.3048731684684753,0.0190908778458833,0.1442842632532119,0.0036096451804041,0.1897990852594375,-0.2628260552883148,0.0103265214711427,0.2554004192352295,-0.0002242676710011,0.0237968489527702,7.975807454009272,0.1611101031303405,0.1432861551064698,0.1601608518785441,16.0,0.0311541114688394,0.082275390625,0.0049971356371548,0.0,0.9547324180603028,0.9548158049583436,0.9947221875190736,1.0294784307479858,0.9614931344985962,0.4025704860687256,0.377737820148468,1.4769136905670166,0.9247170686721802,1.039770073541763
20260902,512,128,B1_x_ind,0.1398854408470677,0.1902427725804634,0.0073660612106323,27.321853637695312,0.1398854408470677,0.1902427725804634,0.0073660612106323,0.003445481415838,0.1498731970787048,0.1410646587610244,0.2885239124298095,0.0190908778458833,0.1307823210954666,-0.0745915472507476,0.157044306397438,-0.2613887786865234,-0.097938135266304,0.172859713435173,-0.0002242676710011,0.0237968489527702,6.599374005740211,3.125089168548584,0.1303960625421659,0.2309559598854178,16.0,0.0637365897891458,0.154296875,0.0171716840533374,0.0,0.003445481415838,0.0031837194692343,0.0046250009909272,0.0055946451611816,1.0830227136611938,0.4441966116428375,0.4156978726387024,1.647321701049805,0.9247170686721802,1.1711936011047444
20260902,512,128,B2_eps_ind,57.77563031278892,1206.0611827530452,0.61027991771698,5778670.0,57.77563031278892,1206.0611827530452,0.61027991771698,1206.0308837890625,72.07357025146484,68.08934020996094,122.52254486083984,0.0190908778458833,72.05448150634766,-70.3277587890625,37.6469841003418,-120.08082580566406,-66.29825592041016,-24.2553825378418,-0.0002242676710011,0.0237968489527702,1582.015508652428,2955.329833984375,70.9498914783901,72.88267822091213,7.0,0.3185221309681546,0.5531005859375,0.2613807479414184,0.5,1206.0308837890625,1205.30810546875,1258.8687744140625,1300.4844970703125,73.39868927001953,38.24190139770508,25.90274429321289,123.83683776855467,0.9247170686721802,79.37421267178964
20260902,512,128,D0_x_shared,0.1330801516499409,0.1777801127169829,0.0038939714431762,32.57091522216797,0.1330801516499409,0.1777801127169829,0.0038939714431762,0.0035372285638004,0.1667074561119079,0.1688615083694458,0.3018395900726318,0.0190908778458833,0.1476165801286697,0.037519384175539,0.1779196858406067,-0.2368021607398986,0.0679751187562942,0.2547917664051056,-0.0002242676710011,0.0237968489527702,7.476606932023861,1.5860776901245115,0.156281342259291,0.2231216589250757,16.0,0.0827301743357592,0.263671875,0.0602249760429549,0.0,0.0035372283309698,0.0033684936352074,0.0045294016599655,0.0056180329993367,0.976838767528534,0.4314435422420501,0.2196329087018966,1.5440937280654907,0.9247170686721802,1.0563650230131432
20260902,512,128,D0_eps_shared,53.14037782514494,1233.5261823299725,0.6110619306564331,4881299.0,53.14037782514494,1233.5261823299725,0.6110619306564331,1233.107666015625,65.85333251953125,61.84082794189453,113.91984558105467,0.0190908778458833,65.83424377441406,-64.41405487060547,35.42890167236328,-111.46539306640624,-60.42351150512695,-21.643367767333984,-0.0002242676710011,0.0237968489527702,1488.806427383695,2706.822021484375,65.1236675794639,67.13060166102575,7.0,0.3153570068911685,0.5535888671875,0.2616621405661183,0.5625,1233.107666015625,1233.044677734375,1284.70068359375,1331.140380859375,67.17561340332031,35.867244720458984,23.546661376953125,115.15975952148438,0.9247170686721802,72.64450465889975
20260902,512,128,D0_fixed_x_eps,0.0792128153234197,0.4660061810957555,0.0002617835998535,33.8336181640625,0.0792128153234197,0.4660061810957555,0.0002617835998535,0.941585659980774,0.1691822111606598,0.1642599701881408,0.3092889785766601,0.0190908778458833,0.1500913351774215,0.0055065844208002,0.1945711821317672,-0.2682414948940277,0.0136655177921056,0.2660750448703766,-0.0002242676710011,0.0237968489527702,8.1763422761532,0.2408239841461181,0.1478657340121649,0.1667346676492413,16.0,0.0235361577452463,0.0806884765625,0.0052789276432813,0.0,0.9415857195854188,0.9414361119270324,0.9810142517089844,1.0153906345367432,0.948920965194702,0.4014725089073181,0.3818689584732055,1.458279728889465,0.9247170686721802,1.0261743806213903
20260902,512,128,D0_safe_schedule,0.0892377670259799,0.4941056646914839,0.000870943069458,35.95174789428711,0.0892377670259799,0.4941056646914839,0.000870943069458,0.950602889060974,0.1730484813451767,0.165426567196846,0.3147341310977936,0.0190908778458833,0.1539576053619384,-0.0028298059478402,0.2000833004713058,-0.2794150114059448,0.0077748643234372,0.2639071941375732,-0.0002242676710011,0.0237968489527702,8.407974554463598,0.1094908937811851,0.1511563896621716,0.1793257108257306,16.0,0.0388519966756191,0.1064453125,0.0093945541350029,0.0,0.950602889060974,0.9504271745681764,0.9905061721801758,1.025038719177246,0.9760316014289856,0.4217639565467834,0.3732848763465881,1.508465051651001,0.9247170686721802,1.0554921440246463
20260902,512,128,D3_oracle_bayes_gate,0.1046567645719837,0.1395320195334925,0.0018242597579956,29.61696434020996,0.1046567645719837,0.1395320195334925,0.0018242597579956,0.0141088124364614,0.1560778766870498,0.1427809596061706,0.2980202436447143,0.0190908778458833,0.1369870007038116,0.0293297059834003,0.1773721277713775,-0.2346925735473632,0.0489378198981285,0.2589758038520813,-0.0002242676710011,0.0237968489527702,7.453597244047278,1.2419281005859375,0.1434402285296147,0.186750399803631,16.0,0.0744772510631071,0.2200927734375,0.0380723316907734,0.0,0.0141088124364614,0.0130532411858439,0.0212229620665311,0.0359509699046611,0.9723591804504396,0.4369300603866577,0.2393366396427154,1.5124032497406006,0.9247170686721802,1.051520744444211
20260902,512,128,D1_scaled_gate,0.1274595051923066,0.1796147243389351,0.0035234689712524,25.090221405029297,0.1274595051923066,0.1796147243389351,0.0035234689712524,0.0034081088379025,0.1434591561555862,0.1312318593263626,0.2826839685440063,0.0190908778458833,0.124368280172348,0.0274476259946823,0.1650070697069168,-0.2122303545475006,0.0481856800615787,0.2379597574472427,-0.0002242676710011,0.0237968489527702,6.933988194588597,1.162838578224182,0.1411837436582709,0.197854050297625,16.0,0.0979700085522433,0.2987060546875,0.0682171180571764,0.0,0.0034081088379025,0.0032967345323413,0.0041479608044028,0.0048665977083146,0.9891420602798462,0.4685080945491791,0.1757823526859283,1.5654067993164062,0.9247170686721802,1.0696699496421918
20260902,512,128,D2_velocity_gate,0.0884288411928904,0.1417108628824178,0.0013390779495239,28.10651588439941,0.0884288411928904,0.1417108628824178,0.0013390779495239,0.0172061622142791,0.1490638256072998,0.1320235133171081,0.2991889715194702,0.0190908778458833,0.1299729496240615,0.0340620353817939,0.1713294833898544,-0.2184900194406509,0.0391074046492576,0.2622800469398498,-0.0002242676710011,0.0237968489527702,7.199671003917082,1.4407916069030762,0.1390436653274819,0.2015031905940493,16.0,0.0531471671362371,0.207763671875,0.0329222734499089,0.0,0.0172061622142791,0.0170226749032735,0.0207141265273094,0.022939994931221,0.933889389038086,0.3996692299842834,0.2779548764228821,1.3879003524780271,0.9247170686721802,1.0099190559757665
20260902,512,128,D4_safe_velocity_gate,0.1075822887228295,0.150141431142696,0.0025779008865356,19.29240608215332,0.1075822887228295,0.150141431142696,0.0025779008865356,0.0708974152803421,0.1181916072964668,0.0943747088313102,0.265756607055664,0.0190908778458833,0.0991007313132286,0.035963587462902,0.1430413424968719,-0.1562347114086151,0.0404434874653816,0.2231341004371643,-0.0002242676710011,0.0237968489527702,6.010936270628395,1.520699381828308,0.1122709186535279,0.152286993168842,16.0,0.0922299187641365,0.193115234375,0.0305986557193862,0.0,0.0708974152803421,0.0650716572999954,0.092218592762947,0.1717759072780609,1.0118556022644043,0.3785740733146667,0.4108613133430481,1.4170589447021484,0.9247170686721802,1.0942326431990144
20260902,512,128,S0_xv_switch,0.0798727530305651,0.2165772331498119,0.000760793685913,23.2344913482666,0.0798727530305651,0.2165772331498119,0.000760793685913,0.4780647754669189,0.1328301429748535,0.1116275191307067,0.2852224111557007,0.0190908778458833,0.1137392669916153,0.0100373290479183,0.1633789092302322,-0.2221452742815017,0.0168695151805877,0.2301573902368545,-0.0002242676710011,0.0237968489527702,6.865569032038295,0.4312166273593902,0.1149578189447725,0.1562524048510882,16.0,0.0447909465579006,0.087158203125,0.0056459989956044,0.0,0.4780648052692413,0.4776228666305542,0.4985777735710144,0.5136343836784363,0.9754320979118348,0.3934707045555115,0.371952474117279,1.4770112037658691,0.9247170686721802,1.0548438338144632
20260902,512,128,S1_xv_consistency_switch,0.0815492360353253,0.217454884940307,0.000765323638916,23.77059936523437,0.0815492360353253,0.217454884940307,0.000765323638916,0.4780698418617248,0.1340458691120147,0.1122422963380813,0.2870606184005737,0.0190908778458833,0.1149549931287765,0.0045957504771649,0.1650006920099258,-0.2311317920684814,0.0137236211448907,0.2326119244098663,-0.0002242676710011,0.0237968489527702,6.933720188643624,0.2025485783815384,0.1156932398652739,0.1552056022289811,16.0,0.040164149092091,0.086669921875,0.0054159150184083,0.0,0.4780698418617248,0.477710098028183,0.498443603515625,0.5139748454093933,0.9741381406784058,0.3950354158878326,0.3745397925376892,1.479477882385254,0.9247170686721802,1.053444533123186
20260902,512,128,Reference_resample,0.0282338368420433,0.0347844825641349,8.559226989746094e-05,0.0444732457399368,0.0282338368420433,0.0347844825641349,8.559226989746094e-05,1.4210471022124693e-07,0.0190368331968784,0.0161353964358568,0.0392386093735694,0.0190908778458833,-5.404464900493622e-05,0.0001639695256017,0.0238476730883121,-0.0293283481150865,-0.0001150343741755,0.0310646742582321,-0.0002242676710011,0.0237968489527702,1.002135750646768,0.0163146462291479,0.0022003702689192,0.0037513516677414,16.0,0.0044276912964853,0.037841796875,0.0011194992863862,0.0,1.4210469601039224e-07,1.0676983919211125e-07,2.908941496571061e-07,5.085548195893352e-07,0.9232834577560424,0.3942051529884338,0.3764390349388122,1.470604658126831,0.9247170686721802,0.998449676160735
