start,time,amount,step,kind,grid,variant,sample_id,q,margin,top1,q_gain,energy,energy_change,moments_change,gap_norm,clean_gap_norm,parallel_fraction,local_error_rms,local_error_over_step,excess_state_energy,q_drift
28,0.375,1.25,24,component,8,orthogonal,31,0.161591187119483,0.47888302803039506,1.0,0.12280237674713101,1.7519463300704952,-0.002172708511352,0.0019661360420280003,6.303186893463135,3.939491748809814,0.19331109523773102,,,,
28,0.375,1.25,24,component,8,gap,28,0.553948163986206,3.419242143630981,1.0,0.05247724056243801,0.48286563158035206,0.00279277563095,0.002887719776481,9.161913871765137,5.7261962890625,0.251616060733795,,,,
28,0.375,1.25,24,component,8,gap,29,0.377177268266677,0.532792210578918,1.0,0.095837205648422,1.174727916717529,0.0020303726196280003,0.0015642925864080002,6.738903045654297,4.211814403533935,0.18760085105895902,,,,
28,0.375,1.25,24,component,8,gap,30,0.09963690489530501,-1.672437667846679,0.0,0.018861621618270003,0.8373029828071591,2.5093555450439457e-05,0.0007340543670570001,4.697701930999756,2.936063766479492,0.099158756434917,,,,
28,0.375,1.25,24,component,8,gap,31,0.16524998843669803,0.479891300201416,1.0,0.126461178064346,1.756458044052124,0.0023390054702750003,0.0018345499411220002,6.303186893463135,3.939491748809814,0.19331109523773102,,,,
28,0.375,1.25,24,component,16,zero,28,0.5058072805404661,3.358693122863769,1.0,0.0,0.48211926221847506,0.0,0.0,9.161913871765137,5.7261962890625,0.251616060733795,,,,
28,0.375,1.25,24,component,16,zero,29,0.321062982082366,0.33713054656982405,1.0,0.0,1.174285411834716,0.0,0.0,6.738903045654297,4.211814403533935,0.18760085105895902,,,,
28,0.375,1.25,24,component,16,zero,30,0.078623570501804,-1.838646411895752,0.0,0.0,0.839199781417846,0.0,0.0,4.697701930999756,2.936063766479492,0.099158756434917,,,,
28,0.375,1.25,24,component,16,zero,31,0.044748123735189,-0.9433095455169671,0.0,0.0,1.75679349899292,0.0,0.0,6.303186893463135,3.939491748809814,0.19331109523773102,,,,
28,0.375,1.25,24,component,16,parallel,28,0.504011332988739,3.236546277999878,1.0,-0.0017959475517270002,0.496900528669357,0.014781266450881,0.007917978800833001,9.161913871765137,5.7261962890625,0.251616060733795,,,,
28,0.375,1.25,24,component,16,parallel,29,0.339728236198425,0.42401409149169905,1.0,0.018665254116058003,1.191413879394531,0.017128467559814002,0.005873190704733001,6.738903045654297,4.211814403533935,0.18760085105895902,,,,
28,0.375,1.25,24,component,16,parallel,30,0.07847912609577101,-1.888837456703186,0.0,-0.00014444440603200002,0.8486136198043821,0.009413838386535001,0.0038133307825770004,4.697701930999756,2.936063766479492,0.099158756434917,,,,
28,0.375,1.25,24,component,16,parallel,31,0.06508442014455701,-0.5711460113525391,0.0,0.020336296409368,1.779883861541748,0.023090362548828,0.006290324032306001,6.303186893463135,3.939491748809814,0.19331109523773102,,,,
28,0.375,1.25,24,component,16,orthogonal,28,0.5231162309646601,3.375648021697998,1.0,0.017308950424194003,0.480945587158203,-0.0011736750602720002,0.002634462201967,9.161913871765137,5.7261962890625,0.251616060733795,,,,
28,0.375,1.25,24,component,16,orthogonal,29,0.415441155433654,0.550320506095886,1.0,0.09437817335128701,1.1730637550354,-0.001221656799316,0.0017636971315360002,6.738903045654297,4.211814403533935,0.18760085105895902,,,,
28,0.375,1.25,24,component,16,orthogonal,30,0.102718189358711,-1.614765286445617,0.0,0.024094618856906003,0.8382688760757441,-0.000930905342102,0.0008589845383530001,4.697701930999756,2.936063766479492,0.099158756434917,,,,
28,0.375,1.25,24,component,16,orthogonal,31,0.18662707507610302,0.675922036170959,1.0,0.141878947615623,1.754650235176086,-0.002143263816833,0.0019811021629720003,6.303186893463135,3.939491748809814,0.19331109523773102,,,,
28,0.375,1.25,24,component,16,gap,28,0.5294805765151971,3.375828504562378,1.0,0.023673295974731,0.48471260070800704,0.002593338489532,0.0025702188722780002,9.161913871765137,5.7261962890625,0.251616060733795,,,,
28,0.375,1.25,24,component,16,gap,29,0.41801899671554504,0.560907363891601,1.0,0.096956014633178,1.176292657852172,0.002007246017456,0.001560352975502,6.738903045654297,4.211814403533935,0.18760085105895902,,,,
28,0.375,1.25,24,component,16,gap,30,0.10230994969606401,-1.622100472450256,0.0,0.023686379194259,0.8392056226730341,5.841255187988281e-06,0.000738597533199,4.697701930999756,2.936063766479492,0.099158756434917,,,,
28,0.375,1.25,24,component,16,gap,31,0.18981684744358002,0.682888388633728,1.0,0.1450687199831,1.759204387664795,0.002410888671875,0.0018534344853830002,6.303186893463135,3.939491748809814,0.19331109523773102,,,,
28,0.375,1.25,24,integration,1,cfg,28,,,,,,,,,,,2.4015853341552432e-05,0.001553871203213,8.755540648053284e-08,
28,0.375,1.25,24,integration,1,cfg,29,,,,,,,,,,,1.0861074770218691e-05,0.000520325265824,2.756906098966283e-07,
28,0.375,1.25,24,integration,1,cfg,30,,,,,,,,,,,7.224061391752912e-06,0.00041650523780800003,1.814532737398622e-07,
28,0.375,1.25,24,integration,1,cfg,31,,,,,,,,,,,2.3519825845141892e-05,0.000981522374786,-1.010107325782883e-06,
28,0.375,1.25,24,integration,2,cfg,28,,,,,,,,,,,4.792706931766588e-06,0.000310097209876,1.4771103451494121e-08,
28,0.375,1.25,24,integration,2,cfg,29,,,,,,,,,,,2.183860260629444e-06,0.00010462294449,6.798313734179828e-08,
28,0.375,1.25,24,integration,2,cfg,30,,,,,,,,,,,1.3335577477846521e-06,7.688663754379377e-05,-2.3688571104685252e-08,
28,0.375,1.25,24,integration,2,cfg,31,,,,,,,,,,,4.980221547157271e-06,0.00020783313084300002,-2.2606525362789387e-07,
28,0.375,1.25,24,integration_future,1,cfg,28,0.503179490566253,3.276325941085815,,,0.48420113325119,,,,,,,,,
28,0.375,1.25,24,integration_future,1,cfg,29,0.405193984508514,0.524908065795898,,,1.175971031188964,,,,,,,,,
28,0.375,1.25,24,integration_future,1,cfg,30,0.10043801367282801,-1.638613224029541,,,0.8392585515975951,,,,,,,,,
28,0.375,1.25,24,integration_future,1,cfg,31,0.16217550635337802,0.49664628505706704,,,1.758854150772094,,,,,,,,,
28,0.375,1.25,24,integration_future,4,cfg,28,0.503109037876129,3.274807691574096,,,0.48420020937919606,,,,,,,,,
28,0.375,1.25,24,integration_future,4,cfg,29,0.40502238273620605,0.523531973361969,,,1.175973773002624,,,,,,,,,
28,0.375,1.25,24,integration_future,4,cfg,30,0.100666359066963,-1.6361825466156001,,,0.839260339736938,,,,,,,,,
28,0.375,1.25,24,integration_future,4,cfg,31,0.16289196908473902,0.500806927680969,,,1.758861064910888,,,,,,,,,
28,0.375,1.25,24,integration,1,projected,28,,,,,,,,,,,2.235528336314018e-05,0.001467591500841,5.421866262622643e-07,
28,0.375,1.25,24,integration,1,projected,29,,,,,,,,,,,1.054826316249091e-05,0.0005117506370870001,1.030676230584504e-06,
28,0.375,1.25,24,integration,1,projected,30,,,,,,,,,,,7.174364782258635e-06,0.00041542577673600004,2.631574602673936e-07,
28,0.375,1.25,24,integration,1,projected,31,,,,,,,,,,,2.332290023332461e-05,0.0009849723428480002,-5.287525937092141e-07,
28,0.375,1.25,24,integration,2,projected,28,,,,,,,,,,,4.470267413125839e-06,0.00029346649535000004,9.569376402396301e-08,
28,0.375,1.25,24,integration,2,projected,29,,,,,,,,,,,2.118465545208892e-06,0.00010277768888000001,2.245804324729761e-07,
28,0.375,1.25,24,integration,2,projected,30,,,,,,,,,,,1.328744133388681e-06,7.69398538977839e-05,-3.325527231368141e-08,
28,0.375,1.25,24,integration,2,projected,31,,,,,,,,,,,4.933438503940124e-06,0.00020834889437500002,-1.1697441948399501e-07,
28,0.375,1.25,24,integration_future,1,projected,28,0.502640724182128,3.299367427825927,,,0.48242348432540805,,,,,,,,,
28,0.375,1.25,24,integration_future,1,projected,29,0.40355354547500605,0.519724786281585,,,1.174439191818237,,,,,,,,,
28,0.375,1.25,24,integration_future,1,projected,30,0.10053408890962601,-1.635373592376709,,,0.838810324668884,,,,,,,,,
28,0.375,1.25,24,integration_future,1,projected,31,0.158902645111083,0.47862374782562206,,,1.756701707839965,,,,,,,,,
28,0.375,1.25,24,integration_future,4,projected,28,0.502674579620361,3.298117160797119,,,0.482421219348907,,,,,,,,,
28,0.375,1.25,24,integration_future,4,projected,29,0.403360366821289,0.5184860229492181,,,1.174438714981079,,,,,,,,,
28,0.375,1.25,24,integration_future,4,projected,30,0.10062252730131101,-1.635345458984375,,,0.8388118743896481,,,,,,,,,
28,0.375,1.25,24,integration_future,4,projected,31,0.159376442432403,0.48227930068969704,,,1.756706237792968,,,,,,,,,
28,0.375,1.25,24,passive_grid_defect,16,null,28,0.5054299831390381,3.358090877532959,,,,,,,,,,,,-0.000377297401428
28,0.375,1.25,24,passive_grid_defect,16,null,29,0.321695268154144,0.335993885993957,,,,,,,,,,,,0.0006322860717770001
28,0.375,1.25,24,passive_grid_defect,16,null,30,0.07870800793170901,-1.837714552879333,,,,,,,,,,,,8.443742990493776e-05
28,0.375,1.25,24,passive_grid_defect,16,null,31,0.045073151588439005,-0.932529926300048,,,,,,,,,,,,0.00032502785325000004
28,0.5,1.25,32,component,8,zero,28,0.6303081512451171,4.509408473968506,1.0,0.0,0.497388839721679,0.0,0.0,7.8608598709106445,3.9304299354553223,0.170145913958549,,,,
28,0.5,1.25,32,component,8,zero,29,0.6380537748336791,1.052231788635254,1.0,0.0,1.180716276168823,0.0,0.0,5.526387691497803,2.763193845748901,0.08828943967819201,,,,
28,0.5,1.25,32,component,8,zero,30,0.409255772829055,0.372124195098876,1.0,0.0,0.8406126499176021,0.0,0.0,4.690390110015869,2.345195055007934,0.071730896830558,,,,
28,0.5,1.25,32,component,8,zero,31,0.770341098308563,5.24950361251831,1.0,0.0,1.763001561164856,0.0,0.0,4.876245021820068,2.438122510910034,0.155208960175514,,,,
28,0.5,1.25,32,component,8,parallel,28,0.6332933902740471,4.464527606964111,1.0,0.00298523902893,0.508613169193267,0.011224329471588001,0.005690406076610001,7.8608598709106445,3.9304299354553223,0.170145913958549,,,,
28,0.5,1.25,32,component,8,parallel,29,0.636160969734191,1.052046775817871,1.0,-0.0018928050994870002,1.192239999771118,0.011523723602294,0.0038115701172500003,5.526387691497803,2.763193845748901,0.08828943967819201,,,,
28,0.5,1.25,32,component,8,parallel,30,0.40232035517692505,0.336006522178649,1.0,-0.00693541765213,0.848599016666412,0.007986366748809001,0.0031439363956450002,4.690390110015869,2.345195055007934,0.071730896830558,,,,
28,0.5,1.25,32,component,8,parallel,31,0.766766726970672,5.30677604675293,1.0,-0.00357437133789,1.7770756483078,0.014074087142944001,0.0037753346841780003,4.876245021820068,2.438122510910034,0.155208960175514,,,,
28,0.5,1.25,32,component,8,orthogonal,28,0.6314626932144161,4.609463691711426,1.0,0.001154541969299,0.496999084949493,-0.000389754772186,0.001091025304049,7.8608598709106445,3.9304299354553223,0.170145913958549,,,,
28,0.5,1.25,32,component,8,orthogonal,29,0.653153419494628,1.151351928710937,1.0,0.015099644660949001,1.17964506149292,-0.001071214675903,0.0005744369700550001,5.526387691497803,2.763193845748901,0.08828943967819201,,,,
28,0.5,1.25,32,component,8,orthogonal,30,0.45163840055465704,0.661195337772369,1.0,0.042382627725601,0.8406018018722531,-1.084804534912109e-05,0.00037036029971200003,4.690390110015869,2.345195055007934,0.071730896830558,,,,
28,0.5,1.25,32,component,8,orthogonal,31,0.758752465248107,5.52193021774292,1.0,-0.011588633060455001,1.761528253555297,-0.001473307609558,0.0007592287729490001,4.876245021820068,2.438122510910034,0.155208960175514,,,,
28,0.5,1.25,32,component,8,gap,28,0.632254481315612,4.60862922668457,1.0,0.001946330070495,0.49890059232711703,0.0015117526054380002,0.0012219622731200002,7.8608598709106445,3.9304299354553223,0.170145913958549,,,,
28,0.5,1.25,32,component,8,gap,29,0.6530299782752991,1.151587605476379,1.0,0.014976203441619,1.180665731430053,-5.054473876953126e-05,0.000440876436186,5.526387691497803,2.763193845748901,0.08828943967819201,,,,
28,0.5,1.25,32,component,8,gap,30,0.451244741678237,0.6589780449867241,1.0,0.041988968849182004,0.8411738872528071,0.0005612373352050001,0.00041992604383200003,4.690390110015869,2.345195055007934,0.071730896830558,,,,
28,0.5,1.25,32,component,8,gap,31,0.7574634552001951,5.523777008056641,1.0,-0.012877643108367,1.763708353042602,0.000706791877746,0.0006632386939600001,4.876245021820068,2.438122510910034,0.155208960175514,,,,
28,0.5,1.25,32,component,16,zero,28,0.6297727823257441,4.503278732299805,1.0,0.0,0.49853861331939703,0.0,0.0,7.8608598709106445,3.9304299354553223,0.170145913958549,,,,
28,0.5,1.25,32,component,16,zero,29,0.640341401100158,1.031126856803894,1.0,0.0,1.18156898021698,0.0,0.0,5.526387691497803,2.763193845748901,0.08828943967819201,,,,
28,0.5,1.25,32,component,16,zero,30,0.416692286729812,0.414786338806152,1.0,0.0,0.841635465621948,0.0,0.0,4.690390110015869,2.345195055007934,0.071730896830558,,,,
28,0.5,1.25,32,component,16,zero,31,0.768984258174896,5.346318244934082,1.0,0.0,1.763906240463256,0.0,0.0,4.876245021820068,2.438122510910034,0.155208960175514,,,,
28,0.5,1.25,32,component,16,parallel,28,0.632540702819824,4.472456932067871,1.0,0.002767920494079,0.509771287441253,0.011232674121856,0.005688650067895,7.8608598709106445,3.9304299354553223,0.170145913958549,,,,
28,0.5,1.25,32,component,16,parallel,29,0.6397742033004761,1.037089347839355,1.0,-0.0005671977996820001,1.193084359169006,0.011515378952026001,0.00380785157904,5.526387691497803,2.763193845748901,0.08828943967819201,,,,
28,0.5,1.25,32,component,16,parallel,30,0.40805393457412703,0.368019640445709,1.0,-0.008638352155685002,0.849617362022399,0.007981896400451001,0.00314070074819,4.690390110015869,2.345195055007934,0.071730896830558,,,,
28,0.5,1.25,32,component,16,parallel,31,0.7646886110305781,5.393298149108887,1.0,-0.004295647144317001,1.778223872184753,0.014317631721496001,0.0038418371696020003,4.876245021820068,2.438122510910034,0.155208960175514,,,,
28,0.5,1.25,32,component,16,orthogonal,28,0.629957437515258,4.604528427124023,1.0,0.00018465518951400002,0.49813824892044006,-0.000400364398956,0.001088615157641,7.8608598709106445,3.9304299354553223,0.170145913958549,,,,
28,0.5,1.25,32,component,16,orthogonal,29,0.6557074189186091,1.1356143951416011,1.0,0.015366017818450001,1.1804835796356201,-0.001085400581359,0.0005786604597230001,5.526387691497803,2.763193845748901,0.08828943967819201,,,,
28,0.5,1.25,32,component,16,orthogonal,30,0.45826360583305303,0.6995252966880791,1.0,0.04157131910324,0.841632783412933,-2.682209014892578e-06,0.000370748690329,4.690390110015869,2.345195055007934,0.071730896830558,,,,
28,0.5,1.25,32,component,16,orthogonal,31,0.7547915577888481,5.609441757202148,1.0,-0.014192700386047,1.762429475784301,-0.001476764678955,0.0007609559106640001,4.876245021820068,2.438122510910034,0.155208960175514,,,,
28,0.5,1.25,32,component,16,gap,28,0.6309847831726071,4.603729248046875,1.0,0.0012120008468620002,0.500041246414184,0.001502633094787,0.0012166844680900001,7.8608598709106445,3.9304299354553223,0.170145913958549,,,,
28,0.5,1.25,32,component,16,gap,29,0.655039548873901,1.132165789604187,1.0,0.014698147773742001,1.181503534317016,-6.54458999633789e-05,0.000443018536316,5.526387691497803,2.763193845748901,0.08828943967819201,,,,
28,0.5,1.25,32,component,16,gap,30,0.457778394222259,0.6957244873046871,1.0,0.041086107492446004,0.8422045707702631,0.000569105148315,0.000421841308707,4.690390110015869,2.345195055007934,0.071730896830558,,,,
28,0.5,1.25,32,component,16,gap,31,0.7539436221122741,5.612810134887695,1.0,-0.015040636062622001,1.764631986618042,0.000725746154785,0.00067079544533,4.876245021820068,2.438122510910034,0.155208960175514,,,,
28,0.5,1.25,32,integration,1,cfg,28,,,,,,,,,,,2.04901079996489e-05,0.001393796526826,-1.527528752376383e-07,
28,0.5,1.25,32,integration,1,cfg,29,,,,,,,,,,,1.3115929505147502e-05,0.000637703982647,-6.760538440175878e-08,
28,0.5,1.25,32,integration,1,cfg,30,,,,,,,,,,,5.321379376255209e-06,0.00031483423663300003,-3.555928742571268e-07,
28,0.5,1.25,32,integration,1,cfg,31,,,,,,,,,,,6.241939445317257e-06,0.00026175091625100003,-5.903901865167427e-07,
28,0.5,1.25,32,integration,2,cfg,28,,,,,,,,,,,4.725413418782409e-06,0.00032143632415600003,8.838634357744013e-08,
28,0.5,1.25,32,integration,2,cfg,29,,,,,,,,,,,2.831234951372607e-06,0.00013765625772000002,-9.129995248713385e-08,
28,0.5,1.25,32,integration,2,cfg,30,,,,,,,,,,,1.077565116247569e-06,6.375309749273583e-05,-7.113291644600395e-08,
28,0.5,1.25,32,integration,2,cfg,31,,,,,,,,,,,1.264132720280031e-06,5.3010429837740965e-05,-1.179010524765544e-07,
28,0.5,1.25,32,integration_future,1,cfg,28,0.631291508674621,4.6010637283325195,,,0.49979653954505904,,,,,,,,,
28,0.5,1.25,32,integration_future,1,cfg,29,0.654574394226074,1.128062129020691,,,1.18144679069519,,,,,,,,,
28,0.5,1.25,32,integration_future,1,cfg,30,0.45535460114479004,0.677747249603271,,,0.842165231704711,,,,,,,,,
28,0.5,1.25,32,integration_future,1,cfg,31,0.755220055580139,5.574405670166016,,,1.764615058898925,,,,,,,,,
28,0.5,1.25,32,integration_future,4,cfg,28,0.631396830081939,4.601737022399902,,,0.49979811906814503,,,,,,,,,
28,0.5,1.25,32,integration_future,4,cfg,29,0.6549075245857231,1.129195213317871,,,1.181444406509399,,,,,,,,,
28,0.5,1.25,32,integration_future,4,cfg,30,0.455080538988113,0.675558626651763,,,0.842167735099792,,,,,,,,,
28,0.5,1.25,32,integration_future,4,cfg,31,0.755085170269012,5.572567939758301,,,1.7646169662475581,,,,,,,,,
28,0.5,1.25,32,integration,1,projected,28,,,,,,,,,,,1.976614294108003e-05,0.001357860281132,7.808845907675277e-07,
28,0.5,1.25,32,integration,1,projected,29,,,,,,,,,,,1.303644057770725e-05,0.0006370441406030001,-5.819735520162794e-07,
28,0.5,1.25,32,integration,1,projected,30,,,,,,,,,,,5.289130513119744e-06,0.00031400271109300004,-4.070645331921696e-07,
28,0.5,1.25,32,integration,1,projected,31,,,,,,,,,,,6.197681614139583e-06,0.00026187059120200005,-7.881271812948398e-07,
28,0.5,1.25,32,integration,2,projected,28,,,,,,,,,,,4.599681233230513e-06,0.000315980956656,1.122572683698308e-07,
28,0.5,1.25,32,integration,2,projected,29,,,,,,,,,,,2.823549721142626e-06,0.00013797676365300002,-1.616715792351897e-07,
28,0.5,1.25,32,integration,2,projected,30,,,,,,,,,,,1.071462293111835e-06,6.361008854582906e-05,-7.892282383181737e-08,
28,0.5,1.25,32,integration,2,projected,31,,,,,,,,,,,1.255208076145209e-06,5.3036295867059387e-05,-1.567119340961653e-07,
28,0.5,1.25,32,integration_future,1,projected,28,0.631125330924987,4.601261138916016,,,0.49888861179351807,,,,,,,,,
28,0.5,1.25,32,integration_future,1,projected,29,0.654997408390045,1.129963874816894,,,1.180985927581787,,,,,,,,,
28,0.5,1.25,32,integration_future,1,projected,30,0.45506054162979104,0.6759486198425291,,,0.8418834209442131,,,,,,,,,
28,0.5,1.25,32,integration_future,1,projected,31,0.7552058696746821,5.569385528564453,,,1.76353120803833,,,,,,,,,
28,0.5,1.25,32,integration_future,4,projected,28,0.630967319011688,4.601224422454834,,,0.49888774752616805,,,,,,,,,
28,0.5,1.25,32,integration_future,4,projected,29,0.655178010463714,1.130338788032531,,,1.18098497390747,,,,,,,,,
28,0.5,1.25,32,integration_future,4,projected,30,0.45532074570655806,0.6779266595840451,,,0.8418860435485841,,,,,,,,,
