start,method,k,index,gap_rms,clean_gap_rms,noise_gap_rms,modified_rms,correction_rms,sign_disagreement,guidance_flip_fraction,best_scalar_alpha,orthogonal_fraction,sample_id
112,smc_high,10,115,0.2128484845161438,0.1795909106731414,0.0332575738430023,0.1795353293418884,0.2000000178813934,0.256103515625,0.392333984375,0.41427919354639137,0.871075259070145,227
112,smc_high,10,116,0.1321461200714111,0.1114982888102531,0.0206478312611579,0.1973263174295425,0.2000000178813934,0.4345703125,0.43603515625,0.46958265717247655,0.9492668759880938,228
112,smc_high,10,117,0.0821348428726196,0.0693012773990631,0.0128335691988468,0.2012905925512313,0.2000000178813934,0.4453125,0.539794921875,0.5383846228704043,0.9755712923299159,229
112,smc_high,10,118,0.1485026180744171,0.1252990812063217,0.0232035331428051,0.1830307692289352,0.2000000178813934,0.332275390625,0.471923828125,0.3526337337145677,0.9581966173345289,230
112,smc_high,10,119,0.1530692726373672,0.1291521936655044,0.0239170733839273,0.2039389461278915,0.2000000178813934,0.37353515625,0.5107421875,0.5339537529353869,0.916180197230439,231
112,smc_high,11,112,0.0918854549527168,0.0760926455259323,0.0157928131520748,0.2165478020906448,0.2000000178813934,0.53173828125,0.444091796875,0.9082076873839723,0.9227620413426831,224
112,smc_high,11,113,0.1626716405153274,0.1347124576568603,0.0279591884464025,0.1988478600978851,0.2000000178813934,0.394287109375,0.394287109375,0.4913170848865679,0.9156694345258689,225
112,smc_high,11,114,0.0778315216302871,0.0644542276859283,0.0133772930130362,0.2167433798313141,0.2000000178813934,0.602294921875,0.365478515625,1.0759308681325552,0.9223473593209213,226
112,smc_high,11,115,0.182056650519371,0.1507656574249267,0.0312909856438636,0.1805930286645889,0.2000000178813934,0.3125,0.413818359375,0.3885767243779826,0.9200819392428965,227
112,smc_high,11,116,0.1309181749820709,0.1084166169166565,0.0225015617907047,0.1936676949262619,0.2000000178813934,0.363525390625,0.5107421875,0.4272784758672371,0.9573780981000447,228
112,smc_high,11,117,0.080501765012741,0.0666655227541923,0.0138362403959035,0.2090053409337997,0.2000000178813934,0.49267578125,0.491943359375,0.7841760640081228,0.953295883017294,229
112,smc_high,11,118,0.1467047929763794,0.121489904820919,0.0252148862928152,0.193296194076538,0.2000000178813934,0.39453125,0.427978515625,0.43874750924559947,0.942929146926572,230
112,smc_high,11,119,0.1437794417142868,0.1190673485398292,0.0247120913118124,0.2112307250499725,0.2000000178813934,0.453369140625,0.433837890625,0.6117040955012814,0.9091945320289003,231
112,smc_high,12,112,0.0829794630408287,0.0674208104610443,0.015558648854494,0.1985703259706497,0.2000000178813934,0.4228515625,0.560302734375,0.4586213606969987,0.9814631860079378,224
112,smc_high,12,113,0.1579521149396896,0.1283360868692398,0.0296160206198692,0.1821612566709518,0.2000000178813934,0.317138671875,0.472900390625,0.36337490329495303,0.9490642667576048,225
112,smc_high,12,114,0.0720915868878364,0.0585744157433509,0.0135171730071306,0.188296303153038,0.2000000178813934,0.34716796875,0.630615234375,0.06279226486000167,0.9997109781685434,226
112,smc_high,12,115,0.1615706980228424,0.1312761902809143,0.0302945058792829,0.1859200447797775,0.2000000178813934,0.33056640625,0.4482421875,0.3959255837466872,0.9389430871723463,227
112,smc_high,12,116,0.1256481111049652,0.1020890921354293,0.0235590208321809,0.1999874114990234,0.2000000178813934,0.449951171875,0.4365234375,0.4998403036851144,0.9494098464077896,228
112,smc_high,12,117,0.0848025903105735,0.0689021050930023,0.0159004852175712,0.2038686722517013,0.2000000178813934,0.455322265625,0.52294921875,0.6086305266868888,0.9674217889276036,229
112,smc_high,12,118,0.1426792740821838,0.115926906466484,0.0267523638904094,0.1880553811788559,0.2000000178813934,0.3544921875,0.482666015625,0.386154754610701,0.9561188721163936,230
112,smc_high,12,119,0.1486552059650421,0.1207823529839515,0.0278728511184453,0.205184057354927,0.2000000178813934,0.4013671875,0.465576171875,0.5475259083658758,0.917956611369717,231
112,smc_high,13,112,0.0815439075231552,0.0649802982807159,0.0165636055171489,0.2157328128814697,0.2000000178813934,0.529541015625,0.454833984375,0.991821118588343,0.9270676221735256,224
112,smc_high,13,113,0.1507670879364013,0.1201425194740295,0.0306245647370815,0.1929370462894439,0.2000000178813934,0.38134765625,0.416015625,0.43895257264250526,0.9393312504660888,225
112,smc_high,13,114,0.0662305802106857,0.0527774952352047,0.0134530868381261,0.2166695296764373,0.2000000178813934,0.609130859375,0.37646484375,1.291712545283384,0.9187477668880496,226
112,smc_high,13,115,0.1393089443445205,0.1110118180513382,0.0282971300184726,0.1858043670654297,0.2000000178813934,0.352294921875,0.5185546875,0.3588975777067886,0.9631157190175137,227
112,smc_high,13,116,0.1244617775082588,0.099180482327938,0.025281298905611,0.1935594826936721,0.2000000178813934,0.380859375,0.50537109375,0.4181854842380718,0.9631681528063855,228
112,smc_high,13,117,0.0854882448911666,0.0681234449148178,0.0173647999763488,0.2092452198266983,0.2000000178813934,0.488037109375,0.48583984375,0.758855405694223,0.9507253384160864,229
112,smc_high,13,118,0.1402749568223953,0.1117816045880317,0.0284933503717184,0.1984348446130752,0.2000000178813934,0.407470703125,0.445068359375,0.48415364173680886,0.9396083669586995,230
112,smc_high,13,119,0.148216500878334,0.1181100234389305,0.0301064774394035,0.2055702060461044,0.2000000178813934,0.433837890625,0.42578125,0.5514177206891746,0.9175704599310668,231
112,smc_high,14,112,0.0780203640460968,0.0609534084796905,0.0170669555664062,0.2023899853229522,0.2000000178813934,0.447021484375,0.539306640625,0.5789938401610265,0.9747728231409089,224
112,smc_high,14,113,0.1429457515478134,0.1116763651371002,0.0312693826854229,0.1869904398918151,0.2000000178813934,0.348876953125,0.476806640625,0.37680560044820477,0.9576151072693377,225
112,smc_high,14,114,0.063215397298336,0.0493870303034782,0.0138283679261803,0.1928383857011795,0.2000000178813934,0.37255859375,0.616943359375,0.14799388316980772,0.9988224697371301,226
112,smc_high,14,115,0.1324044167995453,0.103440947830677,0.0289634652435779,0.2025773227214813,0.2000000178813934,0.431640625,0.4619140625,0.5295923990577796,0.9381824011663134,227
112,smc_high,14,116,0.1172151714563369,0.0915743559598922,0.025640819221735,0.2013203799724578,0.2000000178813934,0.458740234375,0.448486328125,0.5192835341348608,0.9531990387371766,228
112,smc_high,14,117,0.0920587927103042,0.0719209313392639,0.0201378613710403,0.2026009112596511,0.2000000178813934,0.45556640625,0.50830078125,0.5617784170148549,0.96687149210436,229
112,smc_high,14,118,0.1362634450197219,0.1064558178186416,0.0298076290637254,0.1948423832654953,0.2000000178813934,0.3798828125,0.49365234375,0.44516149186029247,0.9503036130013836,230
112,smc_high,14,119,0.1548631489276886,0.1209868341684341,0.0338763147592544,0.2040453255176544,0.2000000178813934,0.396728515625,0.455322265625,0.5340765400939608,0.9141637393779066,231
112,smc_high,15,112,0.0808792784810066,0.0619231984019279,0.0189560800790786,0.214652419090271,0.2000000178813934,0.525390625,0.458251953125,0.9643960229427949,0.9316423596374318,224
112,smc_high,15,113,0.1328205615282058,0.1016907393932342,0.0311298184096813,0.1934141665697097,0.2000000029802322,0.4033203125,0.459716796875,0.4265654704461637,0.9561341217917837,225
112,smc_high,15,114,0.0603072866797447,0.0461727678775787,0.0141345206648111,0.2150493562221527,0.2000000178813934,0.596435546875,0.395751953125,1.35871212494261,0.9245627024279981,226
112,smc_high,15,115,0.1132765114307403,0.0867273285984993,0.026549182832241,0.1942437142133712,0.2000000178813934,0.388427734375,0.544189453125,0.41157017467630824,0.9707693977076496,227
112,smc_high,15,116,0.114500842988491,0.08766470849514,0.0268361344933509,0.1959817707538604,0.2000000178813934,0.392578125,0.518310546875,0.43931735642844233,0.9664996877592119,228
112,smc_high,15,117,0.0924433395266532,0.0707769319415092,0.021666407585144,0.2060965746641159,0.2000000178813934,0.46923828125,0.492431640625,0.6448547433055973,0.9572549226067769,229
112,smc_high,15,118,0.1355021148920059,0.1037438064813613,0.0317583084106445,0.2011327743530273,0.2000000178813934,0.417724609375,0.464599609375,0.5123737852850699,0.9385351856347693,230
112,smc_high,15,119,0.1502845138311386,0.1150615811347961,0.0352229326963424,0.2015997767448425,0.2000000178813934,0.408447265625,0.448486328125,0.514222945633774,0.9236104148257757,231
112,smc_high,16,112,0.0853207558393478,0.0639905631542205,0.0213301889598369,0.2025400847196579,0.2000000178813934,0.44091796875,0.5380859375,0.5702287459856401,0.9707207096132427,224
112,smc_high,16,113,0.1246269643306732,0.0934702232480049,0.0311567410826683,0.1947056055068969,0.2000000178813934,0.390380859375,0.49755859375,0.4327275801547806,0.9608757339511722,225
112,smc_high,16,114,0.0599508844316005,0.0449631623923778,0.0149877211079001,0.1961181610822677,0.2000000178813934,0.40185546875,0.591064453125,0.2860840835235392,0.9961687039298668,226
112,smc_high,16,115,0.1033925265073776,0.0775443911552429,0.0258481316268444,0.208479106426239,0.2000000178813934,0.489990234375,0.453857421875,0.6619984075582875,0.9445701771600996,227
112,smc_high,16,116,0.1073381677269935,0.0805036276578903,0.0268345419317483,0.2032087445259094,0.2000000178813934,0.482421875,0.44677734375,0.5561467123350237,0.9558774422323524,228
112,smc_high,16,117,0.0944942161440849,0.0708706602454185,0.0236235540360212,0.2024149149656295,0.2000000178813934,0.45751953125,0.49755859375,0.5544167081246001,0.9659253798547099,229
112,smc_high,16,118,0.1357306540012359,0.1017979905009269,0.0339326635003089,0.1962447464466095,0.2000000178813934,0.384521484375,0.49951171875,0.45961510189053556,0.9481282572573985,230
112,smc_high,16,119,0.149669662117958,0.1122522503137588,0.0374174155294895,0.2043475955724716,0.2000000178813934,0.411865234375,0.4453125,0.5392378031078847,0.9187016552065815,231
112,smc_high,17,112,0.0936534777283668,0.0687767714262008,0.0248767044395208,0.2153592109680175,0.2000000178813934,0.513671875,0.455810546875,0.8636758400930612,0.9267869041188004,224
112,smc_high,17,113,0.1182233914732933,0.0868203043937683,0.0314030870795249,0.2013463824987411,0.2000000178813934,0.4384765625,0.472900390625,0.5193305957493743,0.9523740156691428,225
112,smc_high,17,114,0.0595635063946247,0.0437419489026069,0.0158215556293725,0.2140213102102279,0.2000000178813934,0.57763671875,0.416259765625,1.3181261051462392,0.9302828799304653,226
112,smc_high,17,115,0.0913832187652587,0.0671095550060272,0.0242736674845218,0.1983367949724197,0.2000000178813934,0.4169921875,0.545654296875,0.4603322100608821,0.9772486187785029,227
112,smc_high,17,116,0.1039506718516349,0.0763387754559516,0.0276118963956832,0.1970961987972259,0.2000000178813934,0.39794921875,0.5390625,0.44664431405061716,0.9718585832232857,228
112,smc_high,17,117,0.093655452132225,0.0687782242894172,0.0248772297054529,0.2036569267511367,0.2000000178813934,0.462646484375,0.491455078125,0.5841454119959243,0.9632433810543654,229
112,smc_high,17,118,0.1371073573827743,0.1006882190704345,0.03641914203763,0.2061332911252975,0.2000000178813934,0.429931640625,0.447998046875,0.5662535886157156,0.9263607141589638,230
112,smc_high,17,119,0.1419055759906768,0.1042119041085243,0.0376936681568622,0.1998693197965622,0.2000000178813934,0.4111328125,0.455322265625,0.4987023474939622,0.9352171926570223,231
112,smc_high,18,112,0.1003347635269165,0.0721156150102615,0.0282191522419452,0.2033451795578003,0.2000000178813934,0.43701171875,0.52783203125,0.5670133215288734,0.9600652382304377,224
112,smc_high,18,113,0.115261822938919,0.0828444361686706,0.0324173867702484,0.198775440454483,0.2000000178813934,0.41357421875,0.509765625,0.48162134569323883,0.9602118298226482,225
112,smc_high,18,114,0.0615194141864776,0.0442170798778533,0.0173023343086242,0.1985467821359634,0.2000000178813934,0.420166015625,0.57177734375,0.42348245634615267,0.991353883590049,226
112,smc_high,18,115,0.0890621170401573,0.0640133991837501,0.0250487197190523,0.2110866755247116,0.2000000178813934,0.50732421875,0.45849609375,0.7872883610371729,0.9432180214972504,227
112,smc_high,18,116,0.0983389392495155,0.0706811100244522,0.0276578273624181,0.2050594836473465,0.2000000178813934,0.492431640625,0.4541015625,0.605960122366392,0.9568458269649174,228
112,smc_high,18,117,0.09180948138237,0.0659880638122558,0.0258214175701141,0.2024238258600235,0.2000000178813934,0.4521484375,0.50244140625,0.557859789819095,0.9674616403919578,229
112,smc_high,18,118,0.1477096974849701,0.1061663478612899,0.0415433533489704,0.197039857506752,0.2000000178813934,0.37255859375,0.4853515625,0.4730659691261337,0.9350063591748268,230
112,smc_high,18,119,0.1434414088726043,0.1030985116958618,0.0403428971767425,0.205741286277771,0.2000000178813934,0.430419921875,0.43505859375,0.5566080234028139,0.9216327295304138,231
112,smc_high,19,112,0.1000318005681037,0.0703348591923713,0.0296969413757324,0.2144851088523864,0.2000000178813934,0.499755859375,0.462158203125,0.8000019033854446,0.927788816115708,224
112,smc_high,19,113,0.1150514632463455,0.0808955579996109,0.0341559015214443,0.2045895010232925,0.2000000029802322,0.4541015625,0.470947265625,0.5701399597553001,0.9472079865501973,225
112,smc_high,19,114,0.0637618973851203,0.0448325835168361,0.0189293138682842,0.2127390801906585,0.2000000178813934,0.556884765625,0.43408203125,1.146637092277383,0.9390909677351216,226
112,smc_high,19,115,0.0846621394157409,0.0595280677080154,0.0251340717077255,0.1987195014953613,0.2000000178813934,0.42724609375,0.5458984375,0.46438408026661643,0.9802332257281482,227
112,smc_high,19,116,0.0953693464398384,0.0670565739274025,0.028312774375081,0.1992805749177932,0.2000000178813934,0.415771484375,0.537841796875,0.4842083699052827,0.9727809224423702,228
112,smc_high,19,117,0.0904634222388267,0.0636070966720581,0.0268563292920589,0.2037702649831771,0.2000000178813934,0.466796875,0.489013671875,0.5930096788829625,0.9647234139686496,229
112,smc_high,19,118,0.1581533253192901,0.1112015545368194,0.0469517670571804,0.2063589990139007,0.2000000178813934,0.41064453125,0.421142578125,0.5516548121045919,0.906228765543857,230
112,smc_high,19,119,0.1412234753370285,0.0992977544665336,0.0419257208704948,0.1995676159858703,0.2000000178813934,0.400634765625,0.46630859375,0.4956685420179322,0.9364659561488516,231
112,smc_high,20,112,0.0926109701395034,0.0636700391769409,0.0289409272372722,0.2009742259979248,0.2000000178813934,0.435302734375,0.532470703125,0.5227726387945276,0.9705502011546504,224
112,smc_high,20,113,0.1146877333521843,0.0788478180766105,0.0358399152755737,0.2019427120685577,0.2000000178813934,0.423828125,0.501708984375,0.5296827875532355,0.9536813863397311,225
112,smc_high,20,114,0.0679393261671066,0.0467082858085632,0.0212310403585433,0.2010062485933303,0.2000000178813934,0.4326171875,0.55517578125,0.5437095426168599,0.9829689529106542,226
112,smc_high,20,115,0.0854709222912788,0.0587612576782703,0.0267096627503633,0.2110686600208282,0.2000000178813934,0.512451171875,0.460693359375,0.8114167416566208,0.944476806729415,227
112,smc_high,20,116,0.0914516821503639,0.0628730282187461,0.0285786502063274,0.2056063264608383,0.2000000178813934,0.498779296875,0.459716796875,0.6359465984837167,0.9591603737903927,228
112,smc_high,20,117,0.0872822180390358,0.0600065253674984,0.0272756926715374,0.2031874805688858,0.2000000178813934,0.459716796875,0.504150390625,0.5843471908696214,0.9679831798367127,229
112,smc_high,20,118,0.1685684770345688,0.1158908307552337,0.0526776500046253,0.1960708796977996,0.2000000178813934,0.354736328125,0.447509765625,0.4726165909794069,0.9137291689530245,230
112,smc_high,20,119,0.145700067281723,0.1001687943935394,0.0455312728881835,0.2054484337568283,0.2000000178813934,0.429931640625,0.427490234375,0.5520303078639677,0.9201826819055225,231
112,smc_high,21,112,0.0886802524328231,0.0595820434391498,0.0290982071310281,0.211722195148468,0.2000000178813934,0.5029296875,0.465087890625,0.8068518500798549,0.9411635395647817,224
112,smc_high,21,113,0.1134523153305053,0.0762257725000381,0.0372265428304672,0.2060010433197021,0.2000000178813934,0.46240234375,0.467529296875,0.5946446161184396,0.9448537584557178,225
112,smc_high,21,114,0.0718576908111572,0.0482793860137462,0.0235783047974109,0.2112068235874176,0.2000000178813934,0.539794921875,0.443603515625,0.9462370901684386,0.9467625084464922,226
112,smc_high,21,115,0.0836343392729759,0.0561918206512928,0.0274425167590379,0.1993939131498336,0.2000000178813934,0.43359375,0.541259765625,0.4826958656041556,0.9792898508012119,227
112,smc_high,21,116,0.0883551463484764,0.0593636147677898,0.0289915315806865,0.200872540473938,0.2000000178813934,0.432373046875,0.53125,0.52240212994491,0.9732420977782656,228
