time,target,beta,query_horizon,weak,strong,guided,weak_query,pfr
0.1685791015625,0.0,1.6,0.03125,-3.759901078582005,-0.7849629044682521,1.0,-1.6564558964538865,-2.3655122914049898
0.1688232421875,0.0,1.6,0.03125,-3.7421326526893086,-0.7782997447584911,1.0,-1.6413790190987814,-2.361205813744844
0.1690673828125,0.0,1.6,0.03125,-3.7243852545195617,-0.7716444704448358,1.0,-1.6263231694666263,-2.356899336084697
0.1693115234375,0.0,1.6,0.03125,-3.7066588840727643,-0.7649970815272868,1.0,-1.6112883475574211,-2.3525928584245497
0.1695556640625,0.0,1.6,0.03125,-3.6889535413489174,-0.7583575780058444,1.0,-1.596274553371166,-2.348286380764403
0.1697998046875,0.0,1.6,0.03125,-3.67126922634802,-0.7517259598805076,1.0,-1.5812817869078608,-2.3439799031042545
0.1700439453125,0.0,1.6,0.03125,-3.653605939070073,-0.7451022271512775,1.0,-1.5663100481675056,-2.339673425444108
0.1702880859375,0.0,1.6,0.03125,-3.6359636795150756,-0.7384863798181535,1.0,-1.5513593371501004,-2.3353669477839603
0.1705322265625,0.0,1.6,0.03125,-3.6183424476830286,-0.7318784178811361,1.0,-1.5364296538556448,-2.3310604701238145
0.1707763671875,0.0,1.6,0.03125,-3.600742243573931,-0.7252783413402244,1.0,-1.5215209982841396,-2.326753992463667
0.1710205078125,0.0,1.6,0.03125,-3.583163067187783,-0.7186861501954189,1.0,-1.5066333704355839,-2.3224475148035193
0.1712646484375,0.0,1.6,0.03125,-3.5656049185245857,-0.7121018444467198,1.0,-1.4917667703099782,-2.318141037143372
0.1715087890625,0.0,1.6,0.03125,-3.5480677975843378,-0.7055254240941269,1.0,-1.4769211979073225,-2.313834559483225
0.1717529296875,0.0,1.6,0.03125,-3.5305517043670402,-0.6989568891376402,1.0,-1.4620966532276167,-2.3095280818230774
0.1719970703125,0.0,1.6,0.03125,-3.5130566388726923,-0.6923962395772598,1.0,-1.447293136270861,-2.3052216041629303
0.1722412109375,0.0,1.6,0.03125,-3.4955826011012947,-0.6858434754129857,1.0,-1.4325106470370552,-2.300915126502783
0.1724853515625,0.0,1.6,0.03125,-3.4781295910528467,-0.6792985966448175,1.0,-1.4177491855261994,-2.2966086488426356
0.1727294921875,0.0,1.6,0.03125,-3.460697608727349,-0.6727616032727559,1.0,-1.4030087517382932,-2.2923021711824894
0.1729736328125,0.0,1.6,0.03125,-3.443286654124801,-0.6662324952968004,1.0,-1.3882893456733374,-2.287995693522342
0.1732177734375,0.0,1.6,0.03125,-3.4258967272452026,-0.659711272716951,1.0,-1.3735909673313311,-2.283689215862194
0.1734619140625,0.0,1.6,0.03125,-3.4085278280885545,-0.6531979355332082,1.0,-1.3589136167122748,-2.279382738202048
0.1737060546875,0.0,1.6,0.03125,-3.391179956654857,-0.6466924837455714,1.0,-1.3442572938161685,-2.2750762605419013
0.1739501953125,0.0,1.6,0.03125,-3.373853112944108,-0.6401949173540405,1.0,-1.3296219986430122,-2.270769782881753
0.1741943359375,0.0,1.6,0.03125,-3.35654729695631,-0.6337052363586165,1.0,-1.315007731192806,-2.266463305221607
0.1744384765625,0.0,1.6,0.03125,-3.339262508691461,-0.627223440759298,1.0,-1.3004144914655495,-2.2621568275614585
0.1746826171875,0.0,1.6,0.03125,-3.3219987481495634,-0.6207495305560864,1.0,-1.2858422794612432,-2.2578503499013127
0.1749267578125,0.0,1.6,0.03125,-3.3047560153306144,-0.6142835057489805,1.0,-1.2712910951798864,-2.253543872241165
0.1751708984375,0.0,1.6,0.03125,-3.2875343102346157,-0.607825366337981,1.0,-1.25676093862148,-2.2492373945810176
0.1754150390625,0.0,1.6,0.03125,-3.2703336328615675,-0.6013751123230879,1.0,-1.2422518097860231,-2.244930916920871
0.1756591796875,0.0,1.6,0.03125,-3.253153983211469,-0.5949327437043009,1.0,-1.2277637086735167,-2.2406244392607233
0.1759033203125,0.0,1.6,0.03125,-3.2359953612843197,-0.58849826048162,1.0,-1.2132966352839598,-2.236317961600576
0.1761474609375,0.0,1.6,0.03125,-3.218857767080121,-0.5820716626550455,1.0,-1.198850589617353,-2.232011483940429
0.1763916015625,0.0,1.6,0.03125,-3.201741200598872,-0.5756529502245772,1.0,-1.184425571673696,-2.227705006280282
0.1766357421875,0.0,1.6,0.03125,-3.184645661840573,-0.569242123190215,1.0,-1.170021581452989,-2.2233985286201348
0.1768798828125,0.0,1.6,0.03125,-3.167571150805224,-0.5628391815519591,1.0,-1.1556386189552321,-2.219092050959987
0.1771240234375,0.0,1.6,0.03125,-3.1505176674928252,-0.5564441253098096,1.0,-1.1412766841804247,-2.214785573299841
0.1773681640625,0.0,1.6,0.03125,-3.133485211903376,-0.5500569544637662,1.0,-1.1269357771285677,-2.210479095639694
0.1776123046875,0.0,1.6,0.03125,-3.1164737840368764,-0.5436776690138287,1.0,-1.1126158977996603,-2.206172617979546
0.1778564453125,0.0,1.6,0.03125,-3.099483383893327,-0.5373062689599978,1.0,-1.0983170461937029,-2.201866140319399
0.1781005859375,0.0,1.6,0.03125,-3.0825140114727283,-0.5309427543022732,1.0,-1.0840392223106958,-2.197559662659252
0.1783447265625,0.0,1.6,0.03125,-3.065565666775079,-0.5245871250406547,1.0,-1.0697824261506383,-2.1932531849991053
0.1785888671875,0.0,1.6,0.03125,-3.0486383498003793,-0.5182393811751423,1.0,-1.0555466577135308,-2.1889467073389577
0.1788330078125,0.0,1.6,0.03125,-3.03173206054863,-0.5118995227057364,1.0,-1.0413319169993733,-2.184640229678811
0.1790771484375,0.0,1.6,0.03125,-3.01484679901983,-0.5055675496324364,1.0,-1.0271382040081658,-2.1803337520186634
0.1793212890625,0.0,1.6,0.03125,-2.9979825652139804,-0.49924346195524283,1.0,-1.0129655187399078,-2.1760272743585163
0.1795654296875,0.0,1.6,0.03125,-2.981139359131081,-0.49292725967415557,1.0,-0.9988138611946002,-2.1717207966983696
0.1798095703125,0.0,1.6,0.03125,-2.9643171807711313,-0.4866189427891744,1.0,-0.9846832313722425,-2.1674143190382225
0.1800537109375,0.0,1.6,0.03125,-2.9475160301341314,-0.48031851130029946,1.0,-0.9705736292728344,-2.1631078413780753
0.1802978515625,0.0,1.6,0.03125,-2.9307359072200816,-0.4740259652075307,1.0,-0.9564850548963766,-2.158801363717928
0.1805419921875,0.0,1.6,0.03125,-2.9139768120289813,-0.46774130451086815,1.0,-0.9424175082428685,-2.1544948860577806
0.1807861328125,0.0,1.6,0.03125,-2.8972387445608314,-0.461464529210312,1.0,-0.9283709893123104,-2.150188408397634
0.1810302734375,0.0,1.6,0.03125,-2.8805217048156315,-0.45519563930586204,1.0,-0.9143454981047023,-2.1458819307374872
0.1812744140625,0.0,1.6,0.03125,-2.863825692793381,-0.44893463479751816,1.0,-0.9003410346200442,-2.1415754530773397
0.1815185546875,0.0,1.6,0.03125,-2.847150708494081,-0.44268151568528047,1.0,-0.8863575988583361,-2.1372689754171916
0.1817626953125,0.0,1.6,0.03125,-2.830496751917731,-0.4364362819691492,1.0,-0.8723951908195777,-2.1329624977570454
0.1820068359375,0.0,1.6,0.03125,-2.8138638230643305,-0.4301989336491241,1.0,-0.8584538105037693,-2.128656020096898
0.1822509765625,0.0,1.6,0.03125,-2.79725192193388,-0.4239694707252052,1.0,-0.844533457910911,-2.1243495424367507
0.1824951171875,0.0,1.6,0.03125,-2.7806610485263796,-0.41774789319739253,1.0,-0.8306341330410023,-2.120043064776604
0.1827392578125,0.0,1.6,0.03125,-2.764091202841829,-0.4115342010656861,1.0,-0.8167558358940439,-2.115736587116457
0.1829833984375,0.0,1.6,0.03125,-2.7475423848802283,-0.4053283943300857,1.0,-0.8028985664700352,-2.1114301094563093
0.1832275390625,0.0,1.6,0.03125,-2.731014594641578,-0.39913047299059184,1.0,-0.7890623247689765,-2.107123631796162
0.1834716796875,0.0,1.6,0.03125,-2.714507832125877,-0.39294043704720394,1.0,-0.7752471107908678,-2.1028171541360146
0.1837158203125,0.0,1.6,0.03125,-2.6980220973331264,-0.3867582864999225,1.0,-0.7614529245357089,-2.0985106764758683
0.1839599609375,0.0,1.6,0.03125,-2.6815573902633254,-0.38058402134874714,1.0,-0.7476797660035002,-2.0942041988157207
0.1842041015625,0.0,1.6,0.03125,-2.6651137109164744,-0.37441764159367796,1.0,-0.7339276351942412,-2.089897721155573
0.1844482421875,0.0,1.6,0.03125,-2.6486910592925734,-0.3682591472347152,1.0,-0.7201965321079322,-2.085591243495426
0.1846923828125,0.0,1.6,0.03125,-2.6322894353916224,-0.36210853827185846,1.0,-0.706486456744573,-2.081284765835279
0.1849365234375,0.0,1.6,0.03125,-2.6159088392136214,-0.35596581470510813,1.0,-0.692797409104164,-2.076978288175132
0.1851806640625,0.0,1.6,0.03125,-2.5995492707585703,-0.349830976534464,1.0,-0.6791293891867047,-2.072671810514985
0.1854248046875,0.0,1.6,0.03125,-2.5832107300264693,-0.34370402375992604,1.0,-0.6654823969921955,-2.068365332854838
0.1856689453125,0.0,1.6,0.03125,-2.5668932170173178,-0.3375849563814943,1.0,-0.6518564325206362,-2.064058855194691
0.1859130859375,0.0,1.6,0.03125,-2.5505967317311167,-0.33147377439916886,1.0,-0.6382514957720269,-2.0597523775345437
0.1861572265625,0.0,1.6,0.03125,-2.534321274167865,-0.3253704778129496,1.0,-0.6246675867463674,-2.0554458998743965
0.1864013671875,0.0,1.6,0.03125,-2.5180668443275636,-0.3192750666228365,1.0,-0.6111047054436578,-2.0511394222142494
0.1866455078125,0.0,1.6,0.03125,-2.501833442210212,-0.31318754082882966,1.0,-0.5975628518638985,-2.046832944554102
0.1868896484375,0.0,1.6,0.03125,-2.4856210678158104,-0.30710790043092906,1.0,-0.5840420260070887,-2.042526466893955
0.1871337890625,0.0,1.6,0.03125,-2.4694297211443588,-0.30103614542913465,1.0,-0.5705422278732291,-2.0382199892338075
0.1873779296875,0.0,1.6,0.03125,-2.453259402195857,-0.2949722758234466,1.0,-0.5570634574623192,-2.033913511573661
0.1876220703125,0.0,1.6,0.03125,-2.4371101109703055,-0.28891629161386473,1.0,-0.5436057147743594,-2.029607033913514
0.1878662109375,0.0,1.6,0.03125,-2.4209818474677034,-0.28286819280038883,1.0,-0.5301689998093495,-2.025300556253366
0.1881103515625,0.0,1.6,0.03125,-2.4048746116880517,-0.27682797938301956,1.0,-0.5167533125672896,-2.0209940785932194
0.1883544921875,0.0,1.6,0.03125,-2.3887884036313496,-0.27079565136175626,1.0,-0.5033586530481797,-2.016687600933072
0.1885986328125,0.0,1.6,0.03125,-2.3727232232975974,-0.26477120873659915,1.0,-0.4899850212520196,-2.0123811232729247
0.1888427734375,0.0,1.6,0.03125,-2.3566790706867957,-0.2587546515075485,1.0,-0.47663241717880944,-2.008074645612778
0.1890869140625,0.0,1.6,0.03125,-2.3406559457989435,-0.252745979674604,1.0,-0.4633008408285493,-2.003768167952631
0.1893310546875,0.0,1.6,0.03125,-2.3246538486340413,-0.24674519323776567,1.0,-0.4499902922012391,-1.9994616902924838
0.1895751953125,0.0,1.6,0.03125,-2.3086727791920887,-0.24075229219703342,1.0,-0.4367007712968787,-1.9951552126323362
0.1898193359375,0.0,1.6,0.03125,-2.2927127374730865,-0.23476727655240753,1.0,-0.42343227811546824,-1.9908487349721893
0.1900634765625,0.0,1.6,0.03125,-2.276773723477034,-0.228790146303888,1.0,-0.4101848126570078,-1.9865422573120426
0.1903076171875,0.0,1.6,0.03125,-2.2608557372039315,-0.2228209014514744,1.0,-0.3969583749214973,-1.9822357796518948
0.1905517578125,0.0,1.6,0.03125,-2.2449587786537792,-0.2168595419951673,1.0,-0.38375296490893684,-1.9779293019917479
0.1907958984375,0.0,1.6,0.03125,-2.2290828478265765,-0.21090606793496627,1.0,-0.3705685826193261,-1.9736228243316007
0.1910400390625,0.0,1.6,0.03125,-2.2132279447223238,-0.20496047927087147,1.0,-0.3574052280526654,-1.9693163466714534
0.1912841796875,0.0,1.6,0.03125,-2.197394069341021,-0.199022776002883,1.0,-0.34426290120895464,-1.9650098690113063
0.1915283203125,0.0,1.6,0.03125,-2.181581221682668,-0.19309295813100064,1.0,-0.3311416020881939,-1.9607033913511591
0.1917724609375,0.0,1.6,0.03125,-2.1657894017472654,-0.18717102565522462,1.0,-0.3180413306903831,-1.9563969136910118
0.1920166015625,0.0,1.6,0.03125,-2.1500186095348126,-0.1812569785755548,1.0,-0.3049620870155221,-1.9520904360308649
0.1922607421875,0.0,1.6,0.03125,-2.13426884504531,-0.17535081689199122,1.0,-0.29190387106361104,-1.9477839583707182
0.1925048828125,0.0,1.6,0.03125,-2.1185401082787565,-0.16945254060453385,1.0,-0.27886668283465,-1.9434774807105706
0.1927490234375,0.0,1.6,0.03125,-2.1028323992351536,-0.1635621497131827,1.0,-0.2658505223286389,-1.9391710030504237
0.1929931640625,0.0,1.6,0.03125,-2.0871457179145003,-0.15767964421793776,1.0,-0.2528553895455776,-1.9348645253902765
0.1932373046875,0.0,1.6,0.03125,-2.071480064316797,-0.15180502411879904,1.0,-0.2398812844854663,-1.9305580477301294
0.1934814453125,0.0,1.6,0.03125,-2.055835438442044,-0.14593828941576667,1.0,-0.22692820714830497,-1.9262515700699827
0.1937255859375,0.0,1.6,0.03125,-2.0402118402902407,-0.14007944010884038,1.0,-0.21399615753409362,-1.9219450924098356
0.1939697265625,0.0,1.6,0.03125,-2.0246092698613873,-0.1342284761980203,1.0,-0.20108513564283226,-1.9176386147496882
0.1942138671875,0.0,1.6,0.03125,-2.0090277271554835,-0.12838539768330645,1.0,-0.18819514147452066,-1.9133321370895409
0.1944580078125,0.0,1.6,0.03125,-1.99346721217253,-0.12255020456469895,1.0,-0.17532617502915926,-1.9090256594293935
0.1947021484375,0.0,1.6,0.03125,-1.9779277249125267,-0.11672289684219767,1.0,-0.16247823630674763,-1.9047191817692468
0.1949462890625,0.0,1.6,0.03125,-1.9624092653754728,-0.11090347451580246,1.0,-0.14965132530728575,-1.9004127041090995
0.1951904296875,0.0,1.6,0.03125,-1.9469118335613693,-0.1050919375855136,1.0,-0.1368454420307741,-1.8961062264489525
0.1954345703125,0.0,1.6,0.03125,-1.9314354294702154,-0.09928828605133083,1.0,-0.12406058647721219,-1.8917997487888052
0.1956787109375,0.0,1.6,0.03125,-1.9159800531020115,-0.09349251991325441,1.0,-0.11129675864660027,-1.887493271128658
0.1959228515625,0.0,1.6,0.03125,-1.9005457044567575,-0.08770463917128421,1.0,-0.09855395853893834,-1.883186793468511
0.1961669921875,0.0,1.6,0.03125,-1.8851323835344536,-0.08192464382542022,1.0,-0.08583218615422639,-1.8788803158083638
0.1964111328125,0.0,1.6,0.03125,-1.8697400903350996,-0.07615253387566245,1.0,-0.07313144149246442,-1.8745738381482164
0.1966552734375,0.0,1.6,0.03125,-1.8543688248586956,-0.0703883093220109,1.0,-0.06045172455365222,-1.8702673604880695
0.1968994140625,0.0,1.6,0.03125,-1.8390185871052411,-0.06463197016446556,1.0,-0.04779303533779,-1.865960882827922
0.1971435546875,0.0,1.6,0.03125,-1.823689377074737,-0.05888351640302658,1.0,-0.03515537384487777,-1.8616544051677753
0.1973876953125,0.0,1.6,0.03125,-1.8083811947671826,-0.05314294803769354,1.0,-0.022538740074915298,-1.857347927507628
0.1976318359375,0.0,1.6,0.03125,-1.7930940401825786,-0.04741026506846713,1.0,-0.009943134027903033,-1.8530414498474812
0.1978759765625,0.0,1.6,0.03125,-1.777827913320924,-0.041685467495346656,1.0,0.0026314442961594686,-1.8487349721873338
0.1981201171875,0.0,1.6,0.03125,-1.7625828141822195,-0.0359685553183324,1.0,0.015184994897271986,-1.8444284945271865
0.1983642578125,0.0,1.6,0.03125,-1.747358742766465,-0.0302595285374245,1.0,0.02771751777543452,-1.8401220168670394
0.1986083984375,0.0,1.6,0.03125,-1.7321556990736604,-0.02455838715262268,1.0,0.04022901293064718,-1.8358155392068922
0.1988525390625,0.0,1.6,0.03125,-1.7169736831038058,-0.018865131163927212,1.0,0.052719480362909854,-1.831509061546745
0.1990966796875,0.0,1.6,0.03125,-1.7018126948569008,-0.013179760571337823,1.0,0.06518892007222266,-1.8272025838865975
0.1993408203125,0.0,1.6,0.03125,-1.6866727343329462,-0.007502275374854928,1.0,0.07763733205858547,-1.8228961062264508
0.1995849609375,0.0,1.6,0.03125,-1.6715538015319416,-0.0018326755744781098,1.0,0.0900647163219983,-1.818589628566304
0.1998291015625,0.0,1.6,0.03125,-1.6564558964538865,0.0038290388297924915,1.0,0.10247107286246127,-1.8142831509061565
0.2000732421875,0.0,1.6,0.03125,-1.6413790190987814,0.009482867837956876,1.0,0.11485640167997435,-1.8099766732460094
0.2003173828125,0.0,1.6,0.03125,-1.6263231694666263,0.015128811450015045,1.0,0.12722070277453745,-1.805670195585862
0.2005615234375,0.0,1.6,0.03125,-1.6112883475574211,0.020766869665966997,1.0,0.13956397614615057,-1.801363717925715
0.2008056640625,0.0,1.6,0.03125,-1.596274553371166,0.026397042485812663,1.0,0.1518862217948138,-1.7970572402655678
0.2010498046875,0.0,1.6,0.03125,-1.5812817869078608,0.03201932990955211,1.0,0.16418743972052707,-1.7927507626054209
0.2012939453125,0.0,1.6,0.03125,-1.5663100481675056,0.03763373193718528,1.0,0.17646762992329035,-1.7884442849452737
0.2015380859375,0.0,1.6,0.03125,-1.5513593371501004,0.043240248568712225,1.0,0.18872679240310375,-1.7841378072851268
0.2017822265625,0.0,1.6,0.03125,-1.5364296538556448,0.048838879804133095,1.0,0.20096492715996717,-1.7798313296249793
0.2020263671875,0.0,1.6,0.03125,-1.5215209982841396,0.05442962564344761,1.0,0.2131820341938807,-1.7755248519648326
0.2022705078125,0.0,1.6,0.03125,-1.5066333704355839,0.06001248608665598,1.0,0.22537811350484427,-1.7712183743046852
0.2025146484375,0.0,1.6,0.03125,-1.4917667703099782,0.06558746113375813,1.0,0.23755316509285795,-1.7669118966445378
0.2027587890625,0.0,1.6,0.03125,-1.4769211979073225,0.071154550784754,1.0,0.24970718895792166,-1.7626054189843907
0.2030029296875,0.0,1.6,0.03125,-1.4620966532276167,0.07671375503964364,1.0,0.2618401851000355,-1.7582989413242438
0.2032470703125,0.0,1.6,0.03125,-1.447293136270861,0.08226507389842708,1.0,0.2739521535191992,-1.7539924636640964
0.2034912109375,0.0,1.6,0.03125,-1.4325106470370552,0.08780850736110422,1.0,0.2860430942154132,-1.7496859860039495
0.2037353515625,0.0,1.6,0.03125,-1.4177491855261994,0.09334405542767515,1.0,0.29811300718867717,-1.7453795083438026
0.2039794921875,0.0,1.6,0.03125,-1.4030087517382932,0.09887171809813994,1.0,0.31016189243899117,-1.7410730306836553
0.2042236328125,0.0,1.6,0.03125,-1.3882893456733374,0.10439149537249837,1.0,0.3221897499663552,-1.7367665530235084
0.2044677734375,0.0,1.6,0.03125,-1.3735909673313311,0.10990338725075079,1.0,0.33419657977076933,-1.7324600753633608
0.2047119140625,0.0,1.6,0.03125,-1.3589136167122748,0.11540739373289685,1.0,0.3461823818522336,-1.7281535977032136
0.2049560546875,0.0,1.6,0.03125,-1.3442572938161685,0.1209035148189367,1.0,0.3581471562107479,-1.7238471200430665
0.2052001953125,0.0,1.6,0.03125,-1.3296219986430122,0.12639175050887033,1.0,0.3700909028463122,-1.7195406423829191
0.2054443359375,0.0,1.6,0.03125,-1.315007731192806,0.13187210080269773,1.0,0.3820136217589266,-1.715234164722772
0.2056884765625,0.0,1.6,0.03125,-1.3004144914655495,0.13734456570041886,1.0,0.39391531294859106,-1.710927687062625
0.2059326171875,0.0,1.6,0.03125,-1.2858422794612432,0.14280914520203372,1.0,0.4057959764153056,-1.7066212094024782
0.2061767578125,0.0,1.6,0.03125,-1.2712910951798864,0.14826583930754256,1.0,0.4176556121590702,-1.7023147317423306
0.2064208984375,0.0,1.6,0.03125,-1.25676093862148,0.15371464801694495,1.0,0.4294942201798848,-1.6980082540821837
0.2066650390625,0.0,1.6,0.03125,-1.2422518097860231,0.15915557133024122,1.0,0.44131180047774954,-1.6937017764220363
0.2069091796875,0.0,1.6,0.03125,-1.2277637086735167,0.16458860924743113,1.0,0.4531083530526643,-1.6893952987618897
0.2071533203125,0.0,1.6,0.03125,-1.2132966352839598,0.17001376176851496,1.0,0.46488387790462915,-1.6850888211017425
0.2073974609375,0.0,1.6,0.03125,-1.198850589617353,0.17543102889349257,1.0,0.47663837503364404,-1.6807823434415952
0.2076416015625,0.0,1.6,0.03125,-1.184425571673696,0.18084041062236392,1.0,0.48837184443970905,-1.6764758657814482
0.2078857421875,0.0,1.6,0.03125,-1.170021581452989,0.18624190695512902,1.0,0.5000842861228241,-1.6721693881213011
0.2081298828125,0.0,1.6,0.03125,-1.1556386189552321,0.19163551789178784,1.0,0.5117757000829891,-1.6678629104611542
0.2083740234375,0.0,1.6,0.03125,-1.1412766841804247,0.19702124343234068,1.0,0.5234460863202043,-1.6635564328010064
0.2086181640625,0.0,1.6,0.03125,-1.1269357771285677,0.202399083576787,1.0,0.5350954448344695,-1.6592499551408597
0.2088623046875,0.0,1.6,0.03125,-1.1126158977996603,0.2077690383251273,1.0,0.5467237756257848,-1.6549434774807124
0.2091064453125,0.0,1.6,0.03125,-1.0983170461937029,0.21313110767736135,1.0,0.5583310786941501,-1.650636999820565
0.2093505859375,0.0,1.6,0.03125,-1.0840392223106958,0.218485291633489,1.0,0.5699173540395654,-1.6463305221604183
0.2095947265625,0.0,1.6,0.03125,-1.0697824261506383,0.22383159019351054,1.0,0.5814826016620309,-1.6420240445002712
